id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper 	regions_empirical_p_value 	regions_empirical_p_adjust 	genes_empirical_p_value 	genes_empirical_p_adjust
GO:0046903 	secretion 	0.0955002009168355 	26 	0.955265740800721 	0.626210029967405 	0.782365531945752 	365768 	19 	954 	1.36648007665319 	0.105095915897647 	0.194039913204371 	0.655868826234753 	0.991180087090966 	0.889422115576885 	1
GO:0002695 	negative regulation of leukocyte activation 	0.0190022947437874 	5 	0.923249527789721 	0.631355308124222 	0.788127656594257 	321858 	4 	195 	1.40741915587276 	0.316981809474251 	0.423981099007189 	0.555488902219556 	0.945730853829234 	0.535292941411718 	1
GO:0006836 	neurotransmitter transport 	0.0228609684919428 	6 	0.920898499395036 	0.635732128054748 	0.792921590940858 	470166 	5 	201 	1.70675830469645 	0.170837143823577 	0.275652072676034 	0.688262347530494 	0.995247675782537 	0.730253949210158 	1
GO:0030595 	leukocyte chemotaxis 	0.0191122650182357 	5 	0.917937232054053 	0.636372181439107 	0.793050661186341 	444747 	3 	240 	0.857646048109966 	0.682478055829989 	0.763590133623561 	0.765246950609878 	0.999600079984003 	0.763847230553889 	1
GO:0022408 	negative regulation of cell-cell adhesion 	0.0191502229184304 	5 	0.916117777001875 	0.638094133217858 	0.794526646079186 	332001 	4 	191 	1.43689390259261 	0.303847719161694 	0.412014397314158 	0.762047590481904 	0.999600079984003 	0.745850829834033 	1
GO:0050796 	regulation of insulin secretion 	0.019170792581908 	5 	0.915134811154309 	0.639025183846347 	0.795016179903115 	346698 	5 	169 	2.02993147481649 	0.101613890593377 	0.188912365153474 	0.648670265946811 	0.986352523733936 	0.476104779044191 	1
GO:0006468 	protein phosphorylation 	0.146596491218587 	40 	0.957395883259638 	0.642339351025847 	0.797366095180625 	366984 	25 	1504 	1.14048676610368 	0.275044327580462 	0.38532276413642 	0.843031393721256 	0.999600079984003 	0.995600879824035 	1
GO:0031345 	negative regulation of cell projection organization 	0.0267853302266155 	7 	0.916972212064283 	0.642847163885986 	0.797366095180625 	531899 	2 	190 	0.722228251039971 	0.767338695699467 	0.833303888496555 	0.912017596480704 	0.999600079984003 	0.982203559288142 	1
GO:0009617 	response to bacterium 	0.0489977880550056 	13 	0.930940699537545 	0.642930623471098 	0.797366095180625 	409976 	8 	685 	0.80130433692026 	0.784989977403669 	0.846254694823211 	0.688262347530494 	0.995247675782537 	0.892021595680864 	1
GO:0044272 	sulfur compound biosynthetic process 	0.0192729723435334 	5 	0.910283029333003 	0.643628346642812 	0.797366095180625 	455486 	4 	153 	1.79376951238686 	0.184831273506746 	0.291637596422727 	0.355928814237153 	0.843049338850179 	0.29874025194961 	1
GO:0097190 	apoptotic signaling pathway 	0.0490352911738872 	13 	0.93022869846871 	0.644010154397248 	0.797366095180625 	171924 	12 	599 	1.37452455122799 	0.166929081458123 	0.271944773421151 	0.932013597280544 	0.999600079984003 	0.873425314937013 	1
GO:0006810 	transport 	0.356245548689609 	99 	0.975081435628796 	0.644150959164862 	0.797366095180625 	362916 	71 	4503 	1.08181868826662 	0.243641207231916 	0.352005576039856 	0.424115176964607 	0.876082122395823 	0.99620075984803 	1
GO:0030010 	establishment of cell polarity 	0.0230880732081414 	6 	0.911840125815425 	0.645131063886504 	0.797911056421969 	223960 	4 	157 	1.74806837831331 	0.196614600846301 	0.303336513622998 	0.854829034193161 	0.999600079984003 	0.918616276744651 	1
GO:0050870 	positive regulation of T cell activation 	0.023153391174234 	6 	0.909267736225854 	0.647807341210364 	0.800551212632875 	371123 	6 	246 	1.6734557036292 	0.151230869610868 	0.253999119641889 	0.802039592081584 	0.999600079984003 	0.710657868426315 	1
GO:0031668 	cellular response to extracellular stimulus 	0.0232411898384536 	6 	0.905832779013526 	0.651385570162095 	0.804300645530138 	335442 	4 	262 	1.04750662364576 	0.532627242758124 	0.631800212517261 	0.583683263347331 	0.964970764236415 	0.723255348930214 	1
GO:0070371 	ERK1 and ERK2 cascade 	0.0383411371906064 	10 	0.915145503478758 	0.655694271186279 	0.808603902682815 	256726 	6 	325 	1.26667724028549 	0.337219455501187 	0.444137134728348 	0.806638672265547 	0.999600079984003 	0.964807038592282 	1
GO:0003015 	heart process 	0.0346254530188227 	9 	0.912015428397555 	0.655964870985586 	0.808603902682815 	373700 	6 	254 	1.62074843737316 	0.167619545728463 	0.271944773421151 	0.53249350129974 	0.93360070571888 	0.800239952009598 	1
GO:0048193 	Golgi vesicle transport 	0.0234166860665561 	6 	0.899044020110723 	0.658471605987922 	0.81057933198224 	323133 	3 	309 	0.666132852900944 	0.831060499546382 	0.882404754547092 	0.644071185762847 	0.984728803980672 	0.791441711657668 	1
GO:0043933 	protein-containing complex organization 	0.17620905389851 	48 	0.95580249087872 	0.658664260967977 	0.81057933198224 	359840 	29 	2263 	0.879248268499832 	0.796213260124308 	0.852138449285827 	0.552689462107579 	0.945730853829234 	0.995400919816037 	1
GO:0009628 	response to abiotic stimulus 	0.108000963113807 	29 	0.942161838479978 	0.660781630895486 	0.81230564818105 	314297 	21 	1138 	1.26612070371243 	0.158878650593524 	0.263148243723359 	0.583483303339332 	0.964970764236415 	0.84123175364927 	1
GO:0043491 	phosphatidylinositol 3-kinase/protein kinase B signal transduction 	0.0196739869997215 	5 	0.891728740563425 	0.661338891976598 	0.81230564818105 	248657 	5 	196 	1.75029805736728 	0.158992815727307 	0.263148243723359 	0.795640871825635 	0.999600079984003 	0.638872225554889 	1
GO:0010608 	post-transcriptional regulation of gene expression 	0.0385311265094171 	10 	0.910633103074993 	0.661715832483074 	0.81230564818105 	263933 	6 	507 	0.811972589926595 	0.751709912002892 	0.821284598700581 	0.473905218956209 	0.907295224892845 	0.882023595280944 	1
GO:0090090 	negative regulation of canonical Wnt signaling pathway 	0.0197340885969205 	5 	0.889012916049264 	0.663943967877512 	0.814364468483787 	437433 	4 	136 	2.01799070143521 	0.137696960908844 	0.236371786554323 	0.898020395920816 	0.999600079984003 	0.871025794841032 	1
GO:1903131 	mononuclear cell differentiation 	0.0462196927482267 	12 	0.91098102679426 	0.669211259431476 	0.818608482785691 	361228 	13 	480 	1.85823310423826 	0.0243898709904445 	0.0647185445671042 	0.962607478504299 	0.999600079984003 	0.810237952409518 	1
GO:0098542 	defense response to other organism 	0.068360926240342 	18 	0.923888809153826 	0.669434476275336 	0.818608482785691 	260371 	10 	1171 	0.585923858657534 	0.978528404299812 	0.985865699764909 	0.144771045790842 	0.606989083769648 	0.737052589482104 	1
GO:0023051 	regulation of signaling 	0.322862047610386 	89 	0.967226417801917 	0.669763690335479 	0.818608482785691 	325646 	65 	3371 	1.32297818159947 	0.00935074696441474 	0.0299791844108568 	0.916816636672665 	0.999600079984003 	0.999800039992002 	1
GO:0015711 	organic anion transport 	0.0350528286517216 	9 	0.900895835887699 	0.670074834326691 	0.818608482785691 	373194 	6 	430 	0.957372332773915 	0.599749060806112 	0.691442364954317 	0.440711857628474 	0.887427963998481 	0.752849430113977 	1
GO:0043414 	macromolecule methylation 	0.0237123803829791 	6 	0.887832905803886 	0.670208742487016 	0.818608482785691 	124093 	5 	301 	1.13972896758799 	0.447413652363354 	0.555695275792469 	0.776444711057788 	0.999600079984003 	0.724655068986203 	1
GO:0009611 	response to wounding 	0.0573777474992216 	15 	0.917282069117168 	0.670727248074068 	0.818608482785691 	343166 	13 	576 	1.54852758686522 	0.0801492187867928 	0.161228226970048 	0.729654069186163 	0.999600079984003 	0.735652869426115 	1
GO:0010638 	positive regulation of organelle organization 	0.0426107480653805 	11 	0.905792387611901 	0.672480711939107 	0.820071363239274 	269230 	8 	505 	1.08691776394134 	0.455849820135046 	0.564360459533519 	0.708258348330334 	0.999600079984003 	0.904019196160768 	1
GO:0032259 	methylation 	0.0277136706234351 	7 	0.886255878642162 	0.677404190983175 	0.824583155240427 	110133 	6 	356 	1.15637669408085 	0.417610216501779 	0.5257477853404 	0.855428914217157 	0.999600079984003 	0.759248150369926 	1
GO:0045936 	negative regulation of phosphate metabolic process 	0.0428090014006117 	11 	0.901597560449486 	0.678330128701276 	0.824583155240427 	355192 	7 	398 	1.20673815814468 	0.361138499154845 	0.470174196276331 	0.776844631073785 	0.999600079984003 	0.893221355728854 	1
GO:0010563 	negative regulation of phosphorus metabolic process 	0.0428147818208794 	11 	0.901475835834995 	0.678499770509013 	0.824583155240427 	355192 	7 	399 	1.20371375173329 	0.363512063017036 	0.47211847903267 	0.776844631073785 	0.999600079984003 	0.893221355728854 	1
GO:0031099 	regeneration 	0.0239293274087714 	6 	0.879783673787271 	0.678656802604595 	0.824583155240427 	245312 	5 	191 	1.79611737824077 	0.147501308062603 	0.249721573100261 	0.851629674065187 	0.999600079984003 	0.853629274145171 	1
GO:0042391 	regulation of membrane potential 	0.0539955385333648 	14 	0.909756775315612 	0.678970027014614 	0.824583155240427 	455269 	8 	431 	1.27353473501248 	0.293707247409408 	0.404565994101682 	0.243951209758048 	0.737655707724852 	0.842231553689262 	1
GO:0007159 	leukocyte cell-cell adhesion 	0.0391673366319904 	10 	0.895841339122029 	0.681441129430794 	0.826904753118812 	381150 	9 	402 	1.5360824742268 	0.134847047696325 	0.232560019247571 	0.753049390121976 	0.999600079984003 	0.74505098980204 	1
GO:0010959 	regulation of metal ion transport 	0.0430616644181197 	11 	0.896307463949985 	0.685696759768185 	0.831386227184067 	352295 	9 	407 	1.51721168216014 	0.142107071304025 	0.243095198364988 	0.177964407118576 	0.648447214733957 	0.277344531093781 	1
GO:0007005 	mitochondrion organization 	0.0394881981241773 	10 	0.888562177182821 	0.691126903487996 	0.837283248651851 	392708 	10 	538 	1.2753101087137 	0.260867548215305 	0.370089235119807 	0.732053589282144 	0.999600079984003 	0.578884223155369 	1
GO:0006909 	phagocytosis 	0.0204134089924092 	5 	0.85942821483891 	0.692481032026641 	0.838236662846336 	217796 	3 	243 	0.847057825293793 	0.69055461282864 	0.769713210980943 	0.371125774845031 	0.856428095185916 	0.370525894821036 	1
GO:0032504 	multicellular organism reproduction 	0.0842446755693987 	22 	0.916295088495541 	0.696274853602682 	0.84213930738524 	405151 	16 	931 	1.17914816496322 	0.284400763105854 	0.395060458524861 	0.673865226954609 	0.995247675782537 	0.796040791841632 	1
GO:0022407 	regulation of cell-cell adhesion 	0.0510449902207431 	13 	0.893604541610494 	0.699291438724035 	0.845096276724549 	390306 	11 	476 	1.58556412255624 	0.0900466748650929 	0.175811077213484 	0.906818636272746 	0.999600079984003 	0.915816836632673 	1
GO:1903037 	regulation of leukocyte cell-cell adhesion 	0.0359998031681968 	9 	0.877197778578933 	0.700101643445852 	0.845384174030204 	387906 	8 	364 	1.50794909557796 	0.163832242339449 	0.26904894908634 	0.81003799240152 	0.999600079984003 	0.812237552489502 	1
GO:0000278 	mitotic cell cycle 	0.0808315979815107 	21 	0.911576813601658 	0.701861693774059 	0.846817619100456 	451465 	13 	922 	0.967409859039441 	0.588847625877559 	0.680466607542636 	0.903619276144771 	0.999600079984003 	0.996600679864027 	1
GO:0034248 	regulation of amide metabolic process 	0.0361504025022438 	9 	0.873543451320106 	0.704715633653379 	0.849567460472833 	250261 	5 	461 	0.744161430030339 	0.805078001851339 	0.860379816873665 	0.698260347930414 	0.999600079984003 	0.961407718456309 	1
GO:0010646 	regulation of cell communication 	0.32569067640572 	89 	0.958826040710391 	0.705743135612882 	0.850112758301418 	326405 	65 	3381 	1.3190652026536 	0.00996818888754558 	0.0315481438453798 	0.927214557088582 	0.999600079984003 	0.999800039992002 	1
GO:0048585 	negative regulation of response to stimulus 	0.161890519559747 	43 	0.931970527939244 	0.716691046798239 	0.862009688593819 	291255 	32 	1607 	1.36625630563878 	0.0443768903862038 	0.104774830656245 	0.893621275744851 	0.999600079984003 	0.990801839632074 	1
GO:0016358 	dendrite development 	0.0365515635326569 	9 	0.863956129816634 	0.716786134832073 	0.862009688593819 	508792 	5 	243 	1.41176304215632 	0.281243329655941 	0.392148718142906 	0.880423915216957 	0.999600079984003 	0.990201959608078 	1
GO:0030198 	extracellular matrix organization 	0.0365840371650857 	9 	0.863189243601544 	0.717749148039204 	0.862466049432474 	276188 	9 	324 	1.90588010691103 	0.0487068115197306 	0.112306813457351 	0.366326734653069 	0.851306468266095 	0.299340131973605 	1
GO:0043062 	extracellular structure organization 	0.0366043930541137 	9 	0.862709219675809 	0.718351726813136 	0.862488913265488 	276188 	9 	325 	1.90001586042823 	0.0494852493590519 	0.113746809568707 	0.366326734653069 	0.851306468266095 	0.299340131973605 	1
GO:0022409 	positive regulation of cell-cell adhesion 	0.0328534374597723 	8 	0.854406041162885 	0.721141459466774 	0.863886872132945 	376606 	7 	317 	1.515084501393 	0.181801574740347 	0.288307647495958 	0.924215156968606 	0.999600079984003 	0.916816636672665 	1
GO:0008015 	blood circulation 	0.063166456973278 	16 	0.888768399673622 	0.721264202956325 	0.863886872132945 	484711 	11 	513 	1.4712056965629 	0.131383524640843 	0.228184311890911 	0.808638272345531 	0.999600079984003 	0.92001599680064 	1
GO:0045229 	external encapsulating structure organization 	0.0367033621141336 	9 	0.860382960836734 	0.721269553594083 	0.863886872132945 	276188 	9 	327 	1.88839496831552 	0.0510667084102742 	0.1162521369058 	0.366326734653069 	0.851306468266095 	0.299340131973605 	1
GO:1901701 	cellular response to oxygen-containing compound 	0.12238750257711 	32 	0.917419666143151 	0.724578148199753 	0.867146966023672 	395853 	21 	1260 	1.14352806414662 	0.293330446215911 	0.404423880137235 	0.857828434313137 	0.999600079984003 	0.995600879824035 	1
GO:0140352 	export from cell 	0.0895620913561618 	23 	0.901070454742264 	0.729088206106691 	0.871838485943114 	345286 	19 	880 	1.48138862855358 	0.0574979180852724 	0.12589914508153 	0.679864027194561 	0.995247675782537 	0.735652869426115 	1
GO:0030003 	intracellular monoatomic cation homeostasis 	0.0485555731393361 	12 	0.867156135446462 	0.73226342084665 	0.874271788081265 	332404 	10 	512 	1.34007195017182 	0.215688480991662 	0.323971112709022 	0.163567286542691 	0.621471592570946 	0.294341131773645 	1
GO:0051234 	establishment of localization 	0.370457929036334 	101 	0.956615953218058 	0.732306139137082 	0.874271788081265 	365351 	72 	4681 	1.05533886714664 	0.32062916488908 	0.427312809473454 	0.633873225354929 	0.983999212749265 	0.999400119976005 	1
GO:0009967 	positive regulation of signal transduction 	0.148801765973571 	39 	0.919626889962195 	0.738630303072751 	0.881110240469351 	305241 	29 	1502 	1.32472625273976 	0.0736748930585014 	0.152509092353593 	0.95880823835233 	0.999600079984003 	0.995200959808038 	1
GO:0042110 	T cell activation 	0.0488567316396196 	12 	0.861810885518795 	0.739799639989618 	0.8815530563808 	369541 	12 	543 	1.51628030605077 	0.101263294988313 	0.188912365153474 	0.951809638072385 	0.999600079984003 	0.83243351329734 	1
GO:0071772 	response to BMP 	0.0256625119283547 	6 	0.820365194090222 	0.741059563840234 	0.8815530563808 	377155 	6 	168 	2.45041728031419 	0.0368171549381957 	0.0903916195990918 	0.932213557288542 	0.999600079984003 	0.898020395920816 	1
GO:0071773 	cellular response to BMP stimulus 	0.0256625119283547 	6 	0.820365194090222 	0.741059563840234 	0.8815530563808 	377155 	6 	168 	2.45041728031419 	0.0368171549381957 	0.0903916195990918 	0.932213557288542 	0.999600079984003 	0.898020395920816 	1
GO:0051179 	localization 	0.413691735670373 	113 	0.958421921162325 	0.741387313316193 	0.8815530563808 	364349 	82 	5316 	1.0583442580138 	0.293137398404912 	0.404423880137235 	0.768646270745851 	0.999600079984003 	1 	1
GO:0032101 	regulation of response to external stimulus 	0.0940470867969774 	24 	0.895408132073007 	0.743785780851667 	0.883061223510795 	357262 	17 	1049 	1.11191480021883 	0.361378813917396 	0.470174196276331 	0.713657268546291 	0.999600079984003 	0.929814037192562 	1
GO:0006814 	sodium ion transport 	0.0257464844384134 	6 	0.817689561823717 	0.743850624675872 	0.883061223510795 	342191 	5 	250 	1.37223367697595 	0.30097242408109 	0.409988242204471 	0.542891421715657 	0.941776433445705 	0.608478304339132 	1
GO:0043161 	proteasome-mediated ubiquitin-dependent protein catabolic process 	0.0336728614765637 	8 	0.833614198725978 	0.745740345483338 	0.884594085573334 	138546 	5 	454 	0.755635284678384 	0.794363000933723 	0.852138449285827 	0.504299140171966 	0.922788989791658 	0.854229154169166 	1
GO:0060828 	regulation of canonical Wnt signaling pathway 	0.0337174838292641 	8 	0.832510978005833 	0.747035814790496 	0.885420155782159 	373282 	7 	249 	1.92884251783767 	0.0729865291841775 	0.151935338217203 	0.982803439312138 	0.999600079984003 	0.969806038792242 	1
GO:0044248 	cellular catabolic process 	0.109121928927108 	28 	0.900328788182571 	0.74875058337322 	0.885972644633078 	253952 	17 	1508 	0.773473889542144 	0.893149065102837 	0.923602292929479 	0.535492901419716 	0.935530151652885 	0.980203959208158 	1
