id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper
GO:0008015 	blood circulation 	0.063297580365673 	16 	0.886927281467437 	0.724253044245688 	0.868563008085546 	484282 	11 	488 	1.40686828716789 	0.162010678308608 	0.290170483642912
GO:0022409 	positive regulation of cell-cell adhesion 	0.0329681468550596 	8 	0.851433220132256 	0.724677191057648 	0.868563008085546 	373798 	7 	277 	1.57724386904021 	0.157981079959163 	0.285404504755556
GO:0006941 	striated muscle contraction 	0.0212373440585727 	5 	0.826085389996828 	0.724824864972306 	0.868563008085546 	385941 	3 	176 	1.06387147335423 	0.537782888932165 	0.64906397659127
GO:0010646 	regulation of cell communication 	0.323734768865344 	88 	0.953780562115011 	0.725179473925331 	0.868563008085546 	333079 	65 	3210 	1.26383070147169 	0.023776592544015 	0.069199085021176
GO:0006790 	sulfur compound metabolic process 	0.029123146161547 	7 	0.843363672747753 	0.725727243984704 	0.868563008085546 	490186 	5 	307 	1.01651128832978 	0.547854572452902 	0.657041751370772
GO:0071363 	cellular response to growth factor stimulus 	0.0857546993071348 	22 	0.900160376980272 	0.727000671049644 	0.86935896144765 	307722 	18 	647 	1.7363960987049 	0.016861956654084 	0.0534060462282819
GO:0045619 	regulation of lymphocyte differentiation 	0.0213956181676833 	5 	0.819974422408682 	0.730751428937809 	0.872475287166624 	321047 	5 	199 	1.56818575636805 	0.215331347963621 	0.344578383247497
GO:1901701 	cellular response to oxygen-containing compound 	0.111761858539243 	29 	0.910457174700469 	0.73082779477848 	0.872475287166624 	364224 	23 	1090 	1.3169882948434 	0.107990456160436 	0.223326138716734
GO:0006816 	calcium ion transport 	0.0409952290196196 	10 	0.855897628513145 	0.734178010831449 	0.87574321993167 	405687 	8 	391 	1.27700855454626 	0.291138997980809 	0.42237322651226
GO:0060828 	regulation of canonical Wnt signaling pathway 	0.0333283636106824 	8 	0.842230832767303 	0.735585466082273 	0.876690267749432 	373109 	7 	242 	1.80535765175264 	0.0952110901678896 	0.205724610045354
GO:1902105 	regulation of leukocyte differentiation 	0.0333772393260377 	8 	0.840997518230898 	0.737042722416044 	0.87704381145957 	256518 	7 	299 	1.46119248068274 	0.205076781560461 	0.335686965463802
GO:0071559 	response to transforming growth factor beta 	0.0333845280816335 	8 	0.840813905470161 	0.73725957266633 	0.87704381145957 	343421 	6 	253 	1.48016900640589 	0.220998560044935 	0.350896602560236
GO:0006793 	phosphorus metabolic process 	0.217501441657614 	58 	0.935666312732695 	0.737723345958294 	0.87704381145957 	374890 	38 	2372 	0.999883700645461 	0.526959474160928 	0.640872415809333
GO:1901564 	organonitrogen compound metabolic process 	0.420832087205019 	115 	0.958835564582899 	0.742293512707728 	0.8817434993012 	306190 	87 	5425 	1.00092165898618 	0.518303401720228 	0.632941633142346
GO:1990778 	protein localization to cell periphery 	0.0374807610697057 	9 	0.842537517039511 	0.743499939148158 	0.882443034088636 	211912 	6 	342 	1.09497882637629 	0.469002819190115 	0.591009725416821
GO:0010256 	endomembrane system organization 	0.0452636498379037 	11 	0.852703910672037 	0.745550707730229 	0.883963345406633 	365852 	5 	553 	0.564320009976928 	0.944226267145131 	0.970021089683963
GO:0022898 	regulation of transmembrane transporter activity 	0.0258121451925166 	6 	0.815609528845006 	0.746018050777047 	0.883963345406633 	359172 	6 	203 	1.84474265330389 	0.108652549417766 	0.224046887616143
GO:0034764 	positive regulation of transmembrane transport 	0.0218941742245894 	5 	0.801302641933818 	0.748817368226564 	0.885441766327539 	340803 	6 	204 	1.83569979716024 	0.110535778481134 	0.226622134073945
GO:0032787 	monocarboxylic acid metabolic process 	0.0453934327147216 	11 	0.850265972847497 	0.748828522913226 	0.885441766327539 	294600 	6 	590 	0.634716540035067 	0.914513667696522 	0.950429113555149
GO:0044772 	mitotic cell cycle phase transition 	0.0376845677749533 	9 	0.837980882705247 	0.74912462945416 	0.885441766327539 	376946 	7 	400 	1.09224137931034 	0.46029396176474 	0.584156368882605
GO:0097191 	extrinsic apoptotic signaling pathway 	0.0219457810106596 	5 	0.799418331960997 	0.75063535162161 	0.886494146667174 	90502 	5 	211 	1.4789998365746 	0.250598662570617 	0.382591334202363
GO:0006836 	neurotransmitter transport 	0.0220718180689377 	5 	0.794853400582022 	0.755034447254519 	0.890953117363095 	369563 	4 	195 	1.28028293545535 	0.380946256483674 	0.514043626548791
GO:0002682 	regulation of immune system process 	0.120898443372854 	31 	0.899696694101398 	0.760410470489861 	0.896264204276489 	412439 	21 	1372 	0.955313159746657 	0.61934631714989 	0.724260136830763
GO:0009611 	response to wounding 	0.0535602110355904 	13 	0.851640316678534 	0.760789698941484 	0.896264204276489 	369398 	11 	519 	1.3228356919806 	0.212485752387203 	0.342324847983441
GO:0002697 	regulation of immune effector process 	0.0262914782288154 	6 	0.800739745240866 	0.761442776487618 	0.896294668534437 	295395 	4 	345 	0.723638180909545 	0.806396744473392 	0.872324714498469
GO:2001233 	regulation of apoptotic signaling pathway 	0.0342615357185483 	8 	0.819291221187146 	0.762463739272382 	0.896757764131879 	104574 	8 	351 	1.42253659495039 	0.202865088470682 	0.334555448789266
GO:0009719 	response to endogenous stimulus 	0.176199905169041 	46 	0.916024946875446 	0.76594123644189 	0.89939306999633 	365626 	33 	1584 	1.30028735632184 	0.0717694040175736 	0.169238413104146
GO:0031400 	negative regulation of protein modification process 	0.0422137311275614 	10 	0.831192087527577 	0.76596316737966 	0.89939306999633 	385589 	8 	380 	1.31397459165154 	0.26584806219278 	0.396552067717623
GO:0051049 	regulation of transport 	0.154543752114191 	40 	0.9081627388552 	0.769238096020179 	0.902496912325809 	328718 	29 	1484 	1.21967654986523 	0.154009651371191 	0.28179230705433
GO:0007600 	sensory perception 	0.0617990255590751 	15 	0.851657100920738 	0.773670711459716 	0.906952786444573 	318919 	9 	829 	0.677592446237677 	0.919153573460821 	0.953171593959008
GO:0003008 	system process 	0.202444336339099 	53 	0.918597752071495 	0.776364850486209 	0.908622183593616 	404237 	36 	2080 	1.08023872679045 	0.336253831228744 	0.468787048610609
GO:0031099 	regeneration 	0.0227082031597707 	5 	0.77257806466181 	0.776366470376351 	0.908622183593616 	284450 	4 	185 	1.34948741845294 	0.344590502184423 	0.478071344565024
GO:0006887 	exocytosis 	0.0308420125586818 	7 	0.796361893117059 	0.777670343110256 	0.909403371771323 	247053 	4 	323 	0.77292623038326 	0.763543343515291 	0.841251686879993
GO:0010035 	response to inorganic substance 	0.0468460175045334 	11 	0.823901225420818 	0.783581923293251 	0.914597195642276 	484139 	8 	496 	1.00667408231368 	0.542521868534945 	0.653123783218642
GO:0141124 	intracellular signaling cassette 	0.181234373451545 	47 	0.909939309861911 	0.784098484961896 	0.914597195642276 	341153 	33 	1742 	1.18235084524328 	0.177257682971918 	0.308527684490708
GO:1903039 	positive regulation of leukocyte cell-cell adhesion 	0.0270555789158417 	6 	0.778125341336552 	0.784594995213873 	0.914597195642276 	367380 	6 	238 	1.57345696899449 	0.183787207256366 	0.31718830817554
GO:0051251 	positive regulation of lymphocyte activation 	0.0310951790354428 	7 	0.78987818274905 	0.784671911726683 	0.914597195642276 	358494 	7 	290 	1.50653983353151 	0.185183609583455 	0.318444498308974
GO:0001933 	negative regulation of protein phosphorylation 	0.0311549500992174 	7 	0.788362794052072 	0.786300884901127 	0.915461172172381 	381918 	5 	264 	1.18207941483804 	0.416632280490942 	0.547212802225696
GO:1902532 	negative regulation of intracellular signal transduction 	0.0508750854880364 	12 	0.827620489557625 	0.786694415274797 	0.915461172172381 	246735 	6 	500 	0.748965517241379 	0.815812144980945 	0.878381530323873
GO:1901654 	response to ketone 	0.0231060588559396 	5 	0.759275294783256 	0.78896592258468 	0.91735744782222 	335770 	3 	206 	0.908938734516237 	0.644280592092935 	0.749311686684335
GO:0022407 	regulation of cell-cell adhesion 	0.0510295637390466 	12 	0.825115091581252 	0.79002355668493 	0.917840376018508 	388711 	10 	430 	1.45148356054531 	0.15427757734515 	0.281921557578285
GO:0007611 	learning or memory 	0.0353539844287637 	8 	0.793974877008737 	0.791401954671346 	0.918694876706218 	478211 	6 	253 	1.48016900640589 	0.220998560044935 	0.350896602560236
GO:0006066 	alcohol metabolic process 	0.0273504191556819 	6 	0.769737072734177 	0.793062556716477 	0.919875319438186 	355231 	4 	345 	0.723638180909545 	0.806396744473392 	0.872324714498469
GO:0032409 	regulation of transporter activity 	0.0274207131646149 	6 	0.76776382337549 	0.795043478413944 	0.92142508568818 	359172 	6 	216 	1.73371647509579 	0.134408410004593 	0.258158088570649
GO:0006397 	mRNA processing 	0.0356361697658379 	8 	0.787687779664401 	0.798437995931479 	0.924609316196178 	469081 	6 	463 	0.808818053176436 	0.755202143438229 	0.837225650095601
GO:0002684 	positive regulation of immune system process 	0.0822306499727753 	20 	0.853397591040868 	0.799728388659202 	0.925353738780566 	329460 	13 	946 	0.857694831231319 	0.754036112778675 	0.836581991584415
GO:0023056 	positive regulation of signaling 	0.171731101440755 	44 	0.898998280550493 	0.802453437148162 	0.926655465491437 	337806 	33 	1642 	1.25435759586711 	0.103481284150114 	0.218749637648688
GO:0007159 	leukocyte cell-cell adhesion 	0.0398002866942079 	9 	0.79343517324504 	0.80251604391047 	0.926655465491437 	378006 	8 	364 	1.3717317165593 	0.230346316123069 	0.360926409802485
GO:0046649 	lymphocyte activation 	0.0709706677003891 	17 	0.840475716796595 	0.802798786758851 	0.926655465491437 	363060 	12 	726 	1.03163294385865 	0.497833260608183 	0.615933964856358
GO:0030178 	negative regulation of Wnt signaling pathway 	0.023643650876228 	5 	0.742011449118543 	0.805108945868665 	0.928571980344086 	437156 	4 	162 	1.54108131119625 	0.261902533022049 	0.393128907235827
GO:0007165 	signal transduction 	0.458862721432898 	124 	0.94818711343469 	0.806323559883661 	0.92922287667238 	337050 	90 	5414 	1.03753996662548 	0.358079834003117 	0.490600271131787
GO:0031668 	cellular response to extracellular stimulus 	0.0238544719705006 	5 	0.735453699030448 	0.811168058939543 	0.934052503001295 	343728 	3 	254 	0.737170784686397 	0.77633883867438 	0.850757822443013
GO:0016050 	vesicle organization 	0.0280561311643472 	6 	0.750375433292112 	0.812296895431728 	0.934599246032157 	399955 	2 	347 	0.359733677829673 	0.976436566973916 	0.989661318315917
GO:0030198 	extracellular matrix organization 	0.0362983058273091 	8 	0.773319161840271 	0.814251498635444 	0.93588280382767 	295842 	8 	300 	1.66436781609195 	0.110490666459992 	0.226622134073945
GO:0043062 	extracellular structure organization 	0.0363186617163371 	8 	0.772885731799136 	0.814722328874472 	0.93588280382767 	295842 	8 	301 	1.65883835490892 	0.112030406685484 	0.228375821902362
GO:0045229 	external encapsulating structure organization 	0.0363527750804913 	8 	0.772160457528876 	0.815509335760173 	0.936034410282158 	295842 	8 	301 	1.65883835490892 	0.112030406685484 	0.228375821902362
GO:0006417 	regulation of translation 	0.0282346777632181 	6 	0.745630311615351 	0.816936005098076 	0.936919383053893 	216814 	3 	339 	0.552334452242905 	0.911134896708531 	0.948296990092128
GO:0006810 	transport 	0.343060664341758 	91 	0.93073406193824 	0.817594425768782 	0.93692256168692 	350445 	63 	4022 	0.977640220168384 	0.604280768961923 	0.710713760367562
GO:0006874 	intracellular calcium ion homeostasis 	0.0324111725045422 	7 	0.757806694754096 	0.818443232860219 	0.93714373377985 	332674 	6 	281 	1.33267885630139 	0.296055474325575 	0.428201693128792
GO:0090066 	regulation of anatomical structure size 	0.0566834666367202 	13 	0.804714986471382 	0.824592328272729 	0.94329473128948 	340149 	8 	487 	1.02527791545706 	0.521657422251438 	0.635505930432485
GO:1903037 	regulation of leukocyte cell-cell adhesion 	0.0367792823397901 	8 	0.763206176218083 	0.825135349273513 	0.94329473128948 	385213 	7 	328 	1.33200168208579 	0.27400646911473 	0.405365407564409
GO:0006954 	inflammatory response 	0.0646959457597006 	15 	0.813522058134172 	0.827974855404188 	0.945702977895182 	381481 	10 	763 	0.818005152076648 	0.784558375046062 	0.857687038090756
GO:0043410 	positive regulation of MAPK cascade 	0.0529612728967852 	12 	0.795019848559014 	0.828565520171286 	0.945702977895182 	318450 	10 	429 	1.45486697210835 	0.152704638762127 	0.279762729219333
GO:0090407 	organophosphate biosynthetic process 	0.0453032883184447 	10 	0.774507118591656 	0.83438171137758 	0.951581377141709 	379723 	6 	549 	0.682117957414735 	0.877217199843364 	0.919694334978846
GO:1901342 	regulation of vasculature development 	0.0332283406562423 	7 	0.739170329414502 	0.837261581007764 	0.954104305630059 	229841 	6 	274 	1.36672539642587 	0.276758224804156 	0.408139838230278
GO:1901652 	response to peptide 	0.0495748626502651 	11 	0.778549635131744 	0.839368151871971 	0.955742700418364 	484041 	7 	481 	0.908308839343322 	0.654310328584506 	0.757345751095457
GO:0007166 	cell surface receptor signaling pathway 	0.255624470359972 	66 	0.90593418948628 	0.841012573678684 	0.956852681358949 	300021 	48 	2535 	1.18179963272801 	0.121415642160534 	0.239244841549105
GO:0007276 	gamete generation 	0.0734671505720026 	17 	0.811915561480196 	0.843692141292187 	0.959137684889845 	342232 	12 	763 	0.981606182491978 	0.5679249533305 	0.677951845477203
GO:0007169 	transmembrane receptor protein tyrosine kinase signaling pathway 	0.0735313172877951 	17 	0.81120704765231 	0.844653501674263 	0.959374284877908 	308130 	14 	591 	1.4784993290157 	0.094654855223713 	0.204942103204069
GO:0033043 	regulation of organelle organization 	0.104379038441253 	25 	0.840391898177763 	0.845816123079359 	0.959374284877908 	307389 	17 	1089 	0.974320002533169 	0.580060644665435 	0.68903296860092
GO:1901990 	regulation of mitotic cell cycle phase transition 	0.029439036376566 	6 	0.715126382183679 	0.845914344958828 	0.959374284877908 	463646 	4 	311 	0.802749750526666 	0.73724329834754 	0.824996611854843
GO:0090287 	regulation of cellular response to growth factor stimulus 	0.0420688237084367 	9 	0.750649639915843 	0.849893666359427 	0.963122957357352 	210674 	8 	297 	1.6811796122141 	0.105941893595697 	0.220686539283164
GO:0010647 	positive regulation of cell communication 	0.172463704096582 	43 	0.874834468926648 	0.852009293921461 	0.964755373228025 	339439 	32 	1642 	1.21634675962871 	0.142850103368228 	0.268949667606321
GO:0097190 	apoptotic signaling pathway 	0.0504023270372774 	11 	0.765768040819312 	0.853918354930521 	0.966151487882592 	141275 	10 	555 	1.12457284871078 	0.398013953553108 	0.529573500584163
GO:0002696 	positive regulation of leukocyte activation 	0.034094125134555 	7 	0.720399875692324 	0.85548312595134 	0.967016558894466 	358494 	7 	318 	1.3738885274344 	0.249512938189999 	0.381799246700986
GO:0016192 	vesicle-mediated transport 	0.127973604252943 	31 	0.849955976933892 	0.856036351995451 	0.967016558894466 	301061 	17 	1422 	0.746156457636161 	0.921554926420344 	0.953782770812857
GO:0042060 	wound healing 	0.038421092238796 	8 	0.730592854157656 	0.858605962799273 	0.968514929744024 	428640 	6 	389 	0.962680613420796 	0.594508657851544 	0.70210981162798
GO:0050727 	regulation of inflammatory response 	0.0300301009436858 	6 	0.701050976099831 	0.858718275707263 	0.968514929744024 	358560 	5 	343 	0.909822056901578 	0.64590397161896 	0.749794293617785
GO:0019221 	cytokine-mediated signaling pathway 	0.0385059463982565 	8 	0.728982873145731 	0.860186540391987 	0.969405809321885 	305496 	5 	453 	0.688893963614219 	0.854739539839085 	0.90610000180271
GO:0003013 	circulatory system process 	0.07076985281622 	16 	0.793280593969612 	0.861348440190794 	0.969950292381911 	484282 	11 	570 	1.20447670901391 	0.307263253666875 	0.439518708198162
GO:0019538 	protein metabolic process 	0.359098630150245 	94 	0.918479029745983 	0.862833925793433 	0.970858015715603 	318245 	71 	4422 	1.0021210561612 	0.514677117855573 	0.631307812373918
GO:0071495 	cellular response to endogenous stimulus 	0.155333277663698 	38 	0.858369406341921 	0.86698628990507 	0.974762713040397 	337878 	29 	1348 	1.34272997032641 	0.0643321390942929 	0.156610948493602
GO:0050776 	regulation of immune response 	0.063347339092051 	14 	0.775451782531272 	0.86834315828277 	0.975469846471414 	362296 	8 	782 	0.638504277273128 	0.936869199011629 	0.963848873569199
GO:0050867 	positive regulation of cell activation 	0.0347940206400041 	7 	0.705908746876257 	0.868980486044864 	0.975469846471414 	358494 	7 	332 	1.31595346904861 	0.283978507236479 	0.416210550606081
