phastCons_id	acc_element_bed_chr	acc_element_bed_start	acc_element_bed_end	id	acc_element_len	acc_element_size	acc_element_gap_count	acc_element_shift_count	hamming_ingroup_incl_gaps	hamming_outgroup_incl_gaps	hamming_in_out_incl_gaps	hamming_ingroup_excl_gaps	hamming_outgroup_excl_gaps	hamming_in_out_excl_gaps	acc_element_table_browser	acc_element_shift_count_rel	hamming_in_out_excl_gaps_scl	shift_count_rel_scl	norm2_scl	coding	acc_elements_in_phastCons_count	functional_element_shift_count	functional_element_gap_count	acc_elements_in_phastCons_shift_counts	acc_elements_in_phastCons_gap_counts	phastCons_seqnames	phastCons_start	phastCons_end	phastCons_width	phastCons_strand	functional_elements_shift_rel	functional_elements_acc_elements_count_rel	functional_element_shift_count_exclgt0gap	acc_elements_count_exclgt0gap
65902	chr11	126900682	126900707	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_126900682_126900707.maf	25	26	1	3	0.03846154	0.1923077	0.1087857	0.03846154	0.1923077	0.1087857	chr11:126900682-126900707	0.1153846	0.2824957	0.1887776	0.3397658	FALSE	4	8	5	3 4 4 1	1 2 3 0	chr11	126900564	126900781	218	*	1	1	0.004587156	0.004587156
65902	chr11	126900657	126900707	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr11/chr11_acc_50_126900657_126900707.maf	50	53	3	4	0.05660377	0.1509434	0.06670819	0.05660377	0.1509434	0.06670819	chr11:126900657-126900707	0.0754717	0.1714856	0.1219653	0.2104349	FALSE	4	8	5	3 4 4 1	1 2 3 0	chr11	126900564	126900781	218	*	1	1	0.004587156	0.004587156
65909	chr11	127036151	127036176	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_127036151_127036176.maf	25	28	3	5	0.03571429	0.1785714	0.1010153	0.03571429	0.1785714	0.1010153	chr11:127036151-127036176	0.1785714	0.2619955	0.2945492	0.3942092	FALSE	5	19	4	8 13 5 5 1	1 4 0 3 0	chr11	127035988	127036244	257	*	6	2	0.0233463	0.007782101
65909	chr11	127036176	127036201	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_127036176_127036201.maf	25	25	0	5	0.08	0.2	0.08485282	0.08	0.2	0.08485282	chr11:127036176-127036201	0.2	0.2193553	0.3304196	0.3966029	FALSE	5	19	4	8 13 5 5 1	1 4 0 3 0	chr11	127035988	127036244	257	*	6	2	0.0233463	0.007782101
65909	chr11	127036096	127036121	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_127036096_127036121.maf	25	25	0	1	0.16	0.24	0.05656854	0.16	0.24	0.05656854	chr11:127036096-127036121	0.04	0.1447348	0.06258741	0.1576875	FALSE	5	19	4	8 13 5 5 1	1 4 0 3 0	chr11	127035988	127036244	257	*	6	2	0.0233463	0.007782101
65909	chr11	127036126	127036151	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_127036126_127036151.maf	25	26	1	8	0.1538462	0.4230769	0.1903749	0.1538462	0.4230769	0.1903749	chr11:127036126-127036151	0.3076923	0.497747	0.5106912	0.7131322	FALSE	5	19	4	8 13 5 5 1	1 4 0 3 0	chr11	127035988	127036244	257	*	6	2	0.0233463	0.007782101
65909	chr11	127036126	127036176	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr11/chr11_acc_50_127036126_127036176.maf	50	54	4	13	0.09259259	0.2962963	0.1440403	0.09259259	0.2962963	0.1440403	chr11:127036126-127036176	0.2407407	0.3755055	0.3986176	0.5476316	FALSE	5	19	4	8 13 5 5 1	1 4 0 3 0	chr11	127035988	127036244	257	*	6	2	0.0233463	0.007782101
65925	chr11	127594972	127594997	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_127594972_127594997.maf	25	25	0	5	0.08	0.32	0.1697056	0.08	0.32	0.1697056	chr11:127594972-127594997	0.2	0.4432166	0.3304196	0.5528273	FALSE	3	13	10	5 8 5	0 8 2	chr11	127594896	127595094	199	*	5	1	0.02512563	0.005025126
65925	chr11	127594922	127594972	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr11/chr11_acc_50_127594922_127594972.maf	50	52	2	5	0.1923077	0.2307692	0.02719641	0.1923077	0.2307692	0.02719641	chr11:127594922-127594972	0.09615385	0.06724437	0.1565862	0.1704143	FALSE	3	13	10	5 8 5	0 8 2	chr11	127594896	127595094	199	*	5	1	0.02512563	0.005025126
65925	chr11	127594972	127595022	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr11/chr11_acc_50_127594972_127595022.maf	50	58	8	8	0.1206897	0.2241379	0.07314898	0.1206897	0.2241379	0.07314898	chr11:127594972-127595022	0.137931	0.1884779	0.2265192	0.2946775	FALSE	3	13	10	5 8 5	0 8 2	chr11	127594896	127595094	199	*	5	1	0.02512563	0.005025126
65931	chr11	127677934	127677984	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr11/chr11_acc_50_127677934_127677984.maf	50	68	18	4	0.1470588	0.2058824	0.04159451	0.1470588	0.2058824	0.04159451	chr11:127677934-127677984	0.05882353	0.1052299	0.09409708	0.1411651	FALSE	4	11	19	7 3 4 1	1 0 18 0	chr11	127677935	127678050	116	*	4	2	0.03448276	0.01724138
65931	chr11	127677959	127677984	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_127677959_127677984.maf	25	25	0	3	0.2	0.36	0.1131371	0.2	0.36	0.1131371	chr11:127677959-127677984	0.12	0.2939757	0.1965035	0.3536034	FALSE	4	11	19	7 3 4 1	1 0 18 0	chr11	127677935	127678050	116	*	4	2	0.03448276	0.01724138
65931	chr11	127677984	127678009	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_127677984_127678009.maf	25	25	0	1	0.08	0.12	0.02828427	0.08	0.12	0.02828427	chr11:127677984-127678009	0.04	0.07011438	0.06258741	0.09398516	FALSE	4	11	19	7 3 4 1	1 0 18 0	chr11	127677935	127678050	116	*	4	2	0.03448276	0.01724138
65931	chr11	127677984	127678034	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr11/chr11_acc_50_127677984_127678034.maf	50	51	1	7	0.09803922	0.1764706	0.05545936	0.09803922	0.1764706	0.05545936	chr11:127677984-127678034	0.1372549	0.1418085	0.2253874	0.2662877	FALSE	4	11	19	7 3 4 1	1 0 18 0	chr11	127677935	127678050	116	*	4	2	0.03448276	0.01724138
65933	chr11	127733552	127733577	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_127733552_127733577.maf	25	25	0	2	0.08	0.12	0.02828427	0.08	0.12	0.02828427	chr11:127733552-127733577	0.08	0.07011438	0.1295455	0.1473026	FALSE	2	9	8	9 2	8 0	chr11	127733387	127733577	191	*	2	1	0.0104712	0.005235602
65933	chr11	127733527	127733577	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr11/chr11_acc_50_127733527_127733577.maf	50	58	8	9	0.137931	0.2068966	0.04876599	0.137931	0.2068966	0.04876599	chr11:127733527-127733577	0.1551724	0.1241499	0.2553804	0.2839583	FALSE	2	9	8	9 2	8 0	chr11	127733387	127733577	191	*	2	1	0.0104712	0.005235602
65941	chr11	128149127	128149152	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_128149127_128149152.maf	25	25	0	2	0.04	0.08	0.02828427	0.04	0.08	0.02828427	chr11:128149127-128149152	0.08	0.07011438	0.1295455	0.1473026	FALSE	3	4	1	2 3 1	0 1 0	chr11	128149022	128149238	217	*	3	2	0.01382488	0.00921659
65941	chr11	128149102	128149152	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr11/chr11_acc_50_128149102_128149152.maf	50	51	1	3	0.09803922	0.1176471	0.01386484	0.09803922	0.1176471	0.01386484	chr11:128149102-128149152	0.05882353	0.03207259	0.09409708	0.09941283	FALSE	3	4	1	2 3 1	0 1 0	chr11	128149022	128149238	217	*	3	2	0.01382488	0.00921659
65941	chr11	128149152	128149177	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_128149152_128149177.maf	25	25	0	1	0	0.04	0.02828427	0	0.04	0.02828427	chr11:128149152-128149177	0.04	0.07011438	0.06258741	0.09398516	FALSE	3	4	1	2 3 1	0 1 0	chr11	128149022	128149238	217	*	3	2	0.01382488	0.00921659
65960	chr11	128488508	128488558	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr11/chr11_acc_50_128488508_128488558.maf	50	50	0	11	0.14	0.3	0.1131371	0.14	0.3	0.1131371	chr11:128488508-128488558	0.22	0.2939757	0.3638986	0.4678076	FALSE	1	11	0	11	0	chr11	128488441	128488694	254	*	11	1	0.04330709	0.003937008
65968	chr11	128690115	128690165	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr11/chr11_acc_50_128690115_128690165.maf	50	51	1	2	0.01960784	0.03921569	0.01386484	0.01960784	0.03921569	0.01386484	chr11:128690115-128690165	0.03921569	0.03207259	0.06127451	0.0691608	FALSE	3	3	1	1 2 1	0 1 1	chr11	128689947	128690208	262	*	1	1	0.003816794	0.003816794
65968	chr11	128690115	128690140	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_128690115_128690140.maf	25	26	1	1	0	0.03846154	0.02719642	0	0.03846154	0.02719642	chr11:128690115-128690140	0.03846154	0.06724437	0.0600121	0.09012912	FALSE	3	3	1	1 2 1	0 1 1	chr11	128689947	128690208	262	*	1	1	0.003816794	0.003816794
65968	chr11	128690085	128690110	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_128690085_128690110.maf	25	25	0	1	0.04	0.08	0.02828427	0.04	0.08	0.02828427	chr11:128690085-128690110	0.04	0.07011438	0.06258741	0.09398516	FALSE	3	3	1	1 2 1	0 1 1	chr11	128689947	128690208	262	*	1	1	0.003816794	0.003816794
65969	chr11	128705752	128705777	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_128705752_128705777.maf	25	25	0	4	0.08	0.2	0.08485282	0.08	0.2	0.08485282	chr11:128705752-128705777	0.16	0.2193553	0.2634615	0.3428246	FALSE	1	4	0	4	0	chr11	128705650	128705821	172	*	4	1	0.02325581	0.005813953
65973	chr11	128766372	128766397	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_128766372_128766397.maf	25	27	2	1	0.07407407	0.1111111	0.02618914	0.07407407	0.1111111	0.02618914	chr11:128766372-128766397	0.03703704	0.06458695	0.05762756	0.0865587	FALSE	2	3	2	2 1	0 2	chr11	128766304	128766533	230	*	2	1	0.008695652	0.004347826
65973	chr11	128766490	128766515	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_128766490_128766515.maf	25	25	0	2	0	0.2	0.1414214	0	0.2	0.1414214	chr11:128766490-128766515	0.08	0.3685962	0.1295455	0.3906983	FALSE	2	3	2	2 1	0 2	chr11	128766304	128766533	230	*	2	1	0.008695652	0.004347826
65980	chr11	128836225	128836275	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr11/chr11_acc_50_128836225_128836275.maf	50	60	10	10	0.1333333	0.2	0.04714045	0.1333333	0.2	0.04714045	chr11:128836225-128836275	0.1666667	0.1198613	0.2746212	0.299639	FALSE	2	12	10	10 2	10 0	chr11	128836100	128836277	178	*	2	1	0.01123596	0.005617978
65980	chr11	128836186	128836211	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_128836186_128836211.maf	25	25	0	2	0.04	0.16	0.08485281	0.04	0.16	0.08485281	chr11:128836186-128836211	0.08	0.2193553	0.1295455	0.2547524	FALSE	2	12	10	10 2	10 0	chr11	128836100	128836277	178	*	2	1	0.01123596	0.005617978
6610	chr1	175674843	175674868	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr1/chr1_acc_25_175674843_175674868.maf	25	27	2	2	0.1851852	0.2222222	0.02618915	0.1851852	0.2222222	0.02618915	chr1:175674843-175674868	0.07407407	0.06458696	0.1196257	0.1359478	FALSE	2	5	2	3 2	0 2	chr1	175674839	175674954	116	*	3	1	0.02586207	0.00862069
6610	chr1	175674890	175674915	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr1/chr1_acc_25_175674890_175674915.maf	25	25	0	3	0.04	0.16	0.08485281	0.04	0.16	0.08485281	chr1:175674890-175674915	0.12	0.2193553	0.1965035	0.2945002	FALSE	2	5	2	3 2	0 2	chr1	175674839	175674954	116	*	3	1	0.02586207	0.00862069
66116	chr11	131095577	131095602	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_131095577_131095602.maf	25	25	0	2	0.04	0.08	0.02828427	0.04	0.08	0.02828427	chr11:131095577-131095602	0.08	0.07011438	0.1295455	0.1473026	FALSE	2	2	33	2 2	0 33	chr11	131095535	131095669	135	*	2	1	0.01481481	0.007407407
66116	chr11	131095552	131095602	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr11/chr11_acc_50_131095552_131095602.maf	50	83	33	2	0.02409639	0.06024096	0.02555808	0.02409639	0.06024096	0.02555808	chr11:131095552-131095602	0.02409639	0.06292206	0.03596554	0.07247555	FALSE	2	2	33	2 2	0 33	chr11	131095535	131095669	135	*	2	1	0.01481481	0.007407407
66117	chr11	131098283	131098333	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr11/chr11_acc_50_131098283_131098333.maf	50	54	4	12	0.1296296	0.2777778	0.1047566	0.1296296	0.2777778	0.1047566	chr11:131098283-131098333	0.2222222	0.271866	0.3676185	0.4572248	FALSE	3	12	4	10 12 2	4 4 0	chr11	131098252	131098384	133	*	2	1	0.01503759	0.007518797
66117	chr11	131098308	131098333	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_131098308_131098333.maf	25	25	0	2	0.04	0.12	0.05656854	0.04	0.12	0.05656854	chr11:131098308-131098333	0.08	0.1447348	0.1295455	0.1942426	FALSE	3	12	4	10 12 2	4 4 0	chr11	131098252	131098384	133	*	2	1	0.01503759	0.007518797
66117	chr11	131098283	131098308	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_131098283_131098308.maf	25	29	4	10	0.2068966	0.4137931	0.146298	0.2068966	0.4137931	0.146298	chr11:131098283-131098308	0.3448276	0.3814618	0.5728539	0.6882403	FALSE	3	12	4	10 12 2	4 4 0	chr11	131098252	131098384	133	*	2	1	0.01503759	0.007518797
66118	chr11	131101224	131101274	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr11/chr11_acc_50_131101224_131101274.maf	50	67	17	10	0.1492537	0.1641791	0.01055383	0.1492537	0.1641791	0.01055383	chr11:131101224-131101274	0.1492537	0.02333739	0.2454728	0.2465797	FALSE	4	21	20	10 10 4 1	3 17 3 0	chr11	131101180	131101394	215	*	1	1	0.004651163	0.004651163
66118	chr11	131101324	131101374	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr11/chr11_acc_50_131101324_131101374.maf	50	53	3	10	0.1320755	0.3396226	0.146758	0.1320755	0.3396226	0.146758	chr11:131101324-131101374	0.1886792	0.3826755	0.3114692	0.4934102	FALSE	4	21	20	10 10 4 1	3 17 3 0	chr11	131101180	131101394	215	*	1	1	0.004651163	0.004651163
66118	chr11	131101274	131101299	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_131101274_131101299.maf	25	25	0	1	0.08	0.12	0.02828427	0.08	0.12	0.02828427	chr11:131101274-131101299	0.04	0.07011438	0.06258741	0.09398516	FALSE	4	21	20	10 10 4 1	3 17 3 0	chr11	131101180	131101394	215	*	1	1	0.004651163	0.004651163
66118	chr11	131101324	131101349	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_131101324_131101349.maf	25	28	3	4	0.2142857	0.3214286	0.07576144	0.2142857	0.3214286	0.07576144	chr11:131101324-131101349	0.1428571	0.1953701	0.2347652	0.3054246	FALSE	4	21	20	10 10 4 1	3 17 3 0	chr11	131101180	131101394	215	*	1	1	0.004651163	0.004651163
66119	chr11	131121843	131121868	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_131121843_131121868.maf	25	25	0	3	0.04	0.12	0.05656854	0.04	0.12	0.05656854	chr11:131121843-131121868	0.12	0.1447348	0.1965035	0.2440529	FALSE	1	3	0	3	0	chr11	131121709	131121978	270	*	3	1	0.01111111	0.003703704
66123	chr11	131235788	131235813	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_131235788_131235813.maf	25	25	0	4	0.08	0.24	0.1131371	0.08	0.24	0.1131371	chr11:131235788-131235813	0.16	0.2939757	0.2634615	0.3947578	FALSE	2	8	20	4 4	0 20	chr11	131235735	131235837	103	*	4	1	0.03883495	0.009708738
66123	chr11	131235763	131235788	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_131235763_131235788.maf	25	45	20	4	0.1555556	0.1777778	0.01571348	0.1555556	0.1777778	0.01571348	chr11:131235763-131235788	0.08888889	0.03694974	0.144425	0.1490767	FALSE	2	8	20	4 4	0 20	chr11	131235735	131235837	103	*	4	1	0.03883495	0.009708738
66125	chr11	131240619	131240644	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_131240619_131240644.maf	25	25	0	2	0.04	0.16	0.08485281	0.04	0.16	0.08485281	chr11:131240619-131240644	0.08	0.2193553	0.1295455	0.2547524	FALSE	2	6	1	6 2	1 0	chr11	131240607	131240872	266	*	2	1	0.007518797	0.003759398
66125	chr11	131240619	131240669	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr11/chr11_acc_50_131240619_131240669.maf	50	51	1	6	0.1176471	0.1960784	0.05545936	0.1176471	0.1960784	0.05545936	chr11:131240619-131240669	0.1176471	0.1418085	0.1925648	0.2391461	FALSE	2	6	1	6 2	1 0	chr11	131240607	131240872	266	*	2	1	0.007518797	0.003759398
6613	chr1	175714657	175714707	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr1/chr1_acc_50_175714657_175714707.maf	50	55	5	4	0.01818182	0.1090909	0.06428244	0.01818182	0.1090909	0.06428244	chr1:175714657-175714707	0.07272727	0.1650859	0.1173713	0.202557	FALSE	2	4	5	4 1	5 0	chr1	175714597	175714750	154	*	1	1	0.006493506	0.006493506
6613	chr1	175714682	175714707	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr1/chr1_acc_25_175714682_175714707.maf	25	25	0	1	0.04	0.12	0.05656854	0.04	0.12	0.05656854	chr1:175714682-175714707	0.04	0.1447348	0.06258741	0.1576875	FALSE	2	4	5	4 1	5 0	chr1	175714597	175714750	154	*	1	1	0.006493506	0.006493506
66130	chr11	131407902	131407927	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_131407902_131407927.maf	25	26	1	2	0	0.1538462	0.1087857	0	0.1538462	0.1087857	chr11:131407902-131407927	0.07692308	0.2824957	0.1243948	0.3086711	FALSE	2	5	1	3 2	0 1	chr11	131407831	131407965	135	*	3	1	0.02222222	0.007407407
66130	chr11	131407877	131407902	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_131407877_131407902.maf	25	25	0	3	0.12	0.2	0.05656855	0.12	0.2	0.05656855	chr11:131407877-131407902	0.12	0.1447348	0.1965035	0.2440529	FALSE	2	5	1	3 2	0 1	chr11	131407831	131407965	135	*	3	1	0.02222222	0.007407407
66143	chr11	131526596	131526621	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_131526596_131526621.maf	25	25	0	4	0.04	0.32	0.1979899	0.04	0.32	0.1979899	chr11:131526596-131526621	0.16	0.5178371	0.2634615	0.5810053	FALSE	3	10	82	4 3 3	0 3 79	chr11	131526488	131526666	179	*	4	1	0.02234637	0.005586592
66143	chr11	131526546	131526596	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr11/chr11_acc_50_131526546_131526596.maf	50	129	79	3	0.04651163	0.05426357	0.005481448	0.04651163	0.05426357	0.005481448	chr11:131526546-131526596	0.02325581	0.009955267	0.03455846	0.0359638	FALSE	3	10	82	4 3 3	0 3 79	chr11	131526488	131526666	179	*	4	1	0.02234637	0.005586592
66143	chr11	131526626	131526651	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_131526626_131526651.maf	25	28	3	3	0.1428571	0.2142857	0.05050763	0.1428571	0.2142857	0.05050763	chr11:131526626-131526651	0.1071429	0.1287447	0.1749813	0.217241	FALSE	3	10	82	4 3 3	0 3 79	chr11	131526488	131526666	179	*	4	1	0.02234637	0.005586592
66146	chr11	131566888	131566913	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_131566888_131566913.maf	25	25	0	1	0.04	0.08	0.02828427	0.04	0.08	0.02828427	chr11:131566888-131566913	0.04	0.07011438	0.06258741	0.09398516	FALSE	2	3	1	3 1	1 0	chr11	131566812	131566957	146	*	1	1	0.006849315	0.006849315
66146	chr11	131566863	131566913	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr11/chr11_acc_50_131566863_131566913.maf	50	51	1	3	0.01960784	0.07843137	0.04159452	0.01960784	0.07843137	0.04159452	chr11:131566863-131566913	0.05882353	0.1052299	0.09409708	0.1411651	FALSE	2	3	1	3 1	1 0	chr11	131566812	131566957	146	*	1	1	0.006849315	0.006849315
66148	chr11	131600240	131600265	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_131600240_131600265.maf	25	38	13	1	0.02631579	0.05263158	0.01860807	0.02631579	0.05263158	0.01860807	chr11:131600240-131600265	0.02631579	0.04458634	0.03968071	0.05968669	FALSE	6	7	22	2 1 2 2 1 1	3 0 2 14 13 3	chr11	131600183	131600580	398	*	1	1	0.002512563	0.002512563
66148	chr11	131600550	131600575	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_131600550_131600575.maf	25	29	3	2	0.137931	0.2068966	0.04876599	0.137931	0.2068966	0.04876599	chr11:131600550-131600575	0.06896552	0.1241499	0.1110743	0.1665854	FALSE	6	7	22	2 1 2 2 1 1	3 0 2 14 13 3	chr11	131600183	131600580	398	*	1	1	0.002512563	0.002512563
66148	chr11	131600290	131600340	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr11/chr11_acc_50_131600290_131600340.maf	50	52	2	2	0.01923077	0.09615385	0.05439283	0.01923077	0.09615385	0.05439283	chr11:131600290-131600340	0.03846154	0.1389948	0.0600121	0.1513969	FALSE	6	7	22	2 1 2 2 1 1	3 0 2 14 13 3	chr11	131600183	131600580	398	*	1	1	0.002512563	0.002512563
66148	chr11	131600215	131600240	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_131600215_131600240.maf	25	25	0	1	0.04	0.08	0.02828427	0.04	0.08	0.02828427	chr11:131600215-131600240	0.04	0.07011438	0.06258741	0.09398516	FALSE	6	7	22	2 1 2 2 1 1	3 0 2 14 13 3	chr11	131600183	131600580	398	*	1	1	0.002512563	0.002512563
66148	chr11	131600190	131600240	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr11/chr11_acc_50_131600190_131600240.maf	50	53	3	1	0.05660377	0.0754717	0.01334164	0.05660377	0.0754717	0.01334164	chr11:131600190-131600240	0.01886792	0.03069226	0.02721335	0.04101928	FALSE	6	7	22	2 1 2 2 1 1	3 0 2 14 13 3	chr11	131600183	131600580	398	*	1	1	0.002512563	0.002512563
66148	chr11	131600240	131600290	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr11/chr11_acc_50_131600240_131600290.maf	50	64	14	2	0.0625	0.078125	0.01104854	0.0625	0.078125	0.01104854	chr11:131600240-131600290	0.03125	0.02464255	0.04794034	0.05390298	FALSE	6	7	22	2 1 2 2 1 1	3 0 2 14 13 3	chr11	131600183	131600580	398	*	1	1	0.002512563	0.002512563
66150	chr11	131634117	131634167	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr11/chr11_acc_50_131634117_131634167.maf	50	52	2	5	0.05769231	0.1538462	0.06799104	0.05769231	0.1538462	0.06799104	chr11:131634117-131634167	0.09615385	0.17487	0.1565862	0.2347313	FALSE	7	10	7	4 3 5 2 3 1 2	2 0 2 1 4 0 1	chr11	131634118	131634386	269	*	4	2	0.01486989	0.007434944
66150	chr11	131634117	131634142	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_131634117_131634142.maf	25	27	2	4	0.03703704	0.1481481	0.07856742	0.03703704	0.1481481	0.07856742	chr11:131634117-131634142	0.1481481	0.202773	0.2436221	0.3169678	FALSE	7	10	7	4 3 5 2 3 1 2	2 0 2 1 4 0 1	chr11	131634118	131634386	269	*	4	2	0.01486989	0.007434944
66150	chr11	131634344	131634369	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_131634344_131634369.maf	25	26	1	2	0.03846154	0.1153846	0.05439283	0.03846154	0.1153846	0.05439283	chr11:131634344-131634369	0.07692308	0.1389948	0.1243948	0.1865305	FALSE	7	10	7	4 3 5 2 3 1 2	2 0 2 1 4 0 1	chr11	131634118	131634386	269	*	4	2	0.01486989	0.007434944
66150	chr11	131634319	131634369	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr11/chr11_acc_50_131634319_131634369.maf	50	51	1	2	0.03921569	0.05882353	0.01386484	0.03921569	0.05882353	0.01386484	chr11:131634319-131634369	0.03921569	0.03207259	0.06127451	0.0691608	FALSE	7	10	7	4 3 5 2 3 1 2	2 0 2 1 4 0 1	chr11	131634118	131634386	269	*	4	2	0.01486989	0.007434944
66150	chr11	131634269	131634319	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr11/chr11_acc_50_131634269_131634319.maf	50	54	4	3	0.01851852	0.07407407	0.03928371	0.01851852	0.07407407	0.03928371	chr11:131634269-131634319	0.05555556	0.09913345	0.08862665	0.1329741	FALSE	7	10	7	4 3 5 2 3 1 2	2 0 2 1 4 0 1	chr11	131634118	131634386	269	*	4	2	0.01486989	0.007434944
66150	chr11	131634269	131634294	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_131634269_131634294.maf	25	25	0	3	0.04	0.12	0.05656854	0.04	0.12	0.05656854	chr11:131634269-131634294	0.12	0.1447348	0.1965035	0.2440529	FALSE	7	10	7	4 3 5 2 3 1 2	2 0 2 1 4 0 1	chr11	131634118	131634386	269	*	4	2	0.01486989	0.007434944
66150	chr11	131634142	131634167	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_131634142_131634167.maf	25	25	0	1	0.08	0.16	0.05656854	0.08	0.16	0.05656854	chr11:131634142-131634167	0.04	0.1447348	0.06258741	0.1576875	FALSE	7	10	7	4 3 5 2 3 1 2	2 0 2 1 4 0 1	chr11	131634118	131634386	269	*	4	2	0.01486989	0.007434944
66152	chr11	131642930	131642955	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr11/chr11_acc_25_131642930_131642955.maf	25	25	0	4	0.04	0.16	0.08485281	0.04	0.16	0.08485281	chr11:131642930-131642955	0.16	0.2193553	0.2634615	0.3428246	FALSE	1	4	0	4	0	chr11	131642931	131643035	105	*	4	1	0.03809524	0.00952381
