phastCons_id	acc_element_bed_chr	acc_element_bed_start	acc_element_bed_end	id	acc_element_len	acc_element_size	acc_element_gap_count	acc_element_shift_count	hamming_ingroup_incl_gaps	hamming_outgroup_incl_gaps	hamming_in_out_incl_gaps	hamming_ingroup_excl_gaps	hamming_outgroup_excl_gaps	hamming_in_out_excl_gaps	acc_element_table_browser	acc_element_shift_count_rel	hamming_in_out_excl_gaps_scl	shift_count_rel_scl	norm2_scl	coding	acc_elements_in_phastCons_count	functional_element_shift_count	functional_element_gap_count	acc_elements_in_phastCons_shift_counts	acc_elements_in_phastCons_gap_counts	phastCons_seqnames	phastCons_start	phastCons_end	phastCons_width	phastCons_strand	functional_elements_shift_rel	functional_elements_acc_elements_count_rel	functional_element_shift_count_exclgt0gap	acc_elements_count_exclgt0gap
93723	chr3	19657496	19657521	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_19657496_19657521.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr3:19657496-19657521	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	3	2	1	1 1 1	0 1 0	chr3	19657121	19657908	788	*	2	2	0.00253807106598985	0.00253807106598985
93740	chr3	19704293	19704318	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_19704293_19704318.maf	25	25	0	2	0	0.12	0.0848528132979716	0	0.12	0.0848528132979716	chr3:19704293-19704318	0.08	0.21630111099771	0.179863414634146	0.281313025902994	FALSE	1	2	0	2	0	chr3	19704206	19704344	139	*	2	1	0.0143884892086331	0.00719424460431655
93744	chr3	19714922	19714972	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_19714922_19714972.maf	50	50	0	3	0	0.08	0.0565685421986477	0	0.08	0.0565685421986477	chr3:19714922-19714972	0.06	0.14138871360504	0.132214634146341	0.193575509342838	FALSE	1	3	0	3	0	chr3	19714384	19715120	737	*	3	1	0.00407055630936228	0.00135685210312076
93747	chr3	19725936	19725986	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_19725936_19725986.maf	50	103	53	1	0	0.058252427184466	0.0411906873712783	0	0.058252427184466	0.0411906873712783	chr3:19725936-19725986	0.00970873786407767	0.100659646632471	0.0123987686478807	0.101420382192918	FALSE	4	3	53	1 1 1 1	0 0 51 53	chr3	19725857	19726515	659	*	2	2	0.00303490136570561	0.00303490136570561
93747	chr3	19726260	19726310	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_19726260_19726310.maf	50	50	0	1	0	0.02	0.0141421355496619	0	0.02	0.0141421355496619	chr3:19726260-19726310	0.02	0.0290201175160363	0.0369170731707317	0.0469578269528916	FALSE	4	3	53	1 1 1 1	0 0 51 53	chr3	19725857	19726515	659	*	2	2	0.00303490136570561	0.00303490136570561
93747	chr3	19725986	19726036	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_19725986_19726036.maf	50	50	0	1	0.02	0.1	0.0565685421986477	0.02	0.1	0.0565685421986477	chr3:19725986-19726036	0.02	0.14138871360504	0.0369170731707317	0.146128842554717	FALSE	4	3	53	1 1 1 1	0 0 51 53	chr3	19725857	19726515	659	*	2	2	0.00303490136570561	0.00303490136570561
93747	chr3	19725936	19725961	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_19725936_19725961.maf	25	76	51	1	0	0.0263157894736842	0.0186080736462242	0	0.0263157894736842	0.0186080736462242	chr3:19725936-19725961	0.0131578947368421	0.0408483922573548	0.0206161745827985	0.045756068498497	FALSE	4	3	53	1 1 1 1	0 0 51 53	chr3	19725857	19726515	659	*	2	2	0.00303490136570561	0.00303490136570561
93766	chr3	19784209	19784259	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_19784209_19784259.maf	50	50	0	2	0	0.06	0.0424264066489858	0	0.06	0.0424264066489858	chr3:19784209-19784259	0.04	0.103932514908706	0.0845658536585366	0.133990116278199	FALSE	2	2	0	2 2	0 0	chr3	19783940	19784310	371	*	4	2	0.0107816711590297	0.00539083557951483
93766	chr3	19784209	19784234	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_19784209_19784234.maf	25	25	0	2	0	0.08	0.0565685421986477	0	0.08	0.0565685421986477	chr3:19784209-19784234	0.08	0.14138871360504	0.179863414634146	0.22878290202448	FALSE	2	2	0	2 2	0 0	chr3	19783940	19784310	371	*	4	2	0.0107816711590297	0.00539083557951483
93774	chr3	19814181	19814206	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_19814181_19814206.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr3:19814181-19814206	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	1	0	1	0	chr3	19813664	19814351	688	*	1	1	0.00145348837209302	0.00145348837209302
93784	chr3	19857382	19857432	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_19857382_19857432.maf	50	51	1	1	0	0.0392156862745098	0.0277296791495238	0	0.0392156862745098	0.0277296791495238	chr3:19857382-19857432	0.0196078431372549	0.065007449916036	0.0359827833572453	0.0743016099604872	FALSE	2	1	1	1 1	0 1	chr3	19857278	19857593	316	*	1	1	0.00316455696202532	0.00316455696202532
93784	chr3	19857382	19857407	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_19857382_19857407.maf	25	25	0	1	0	0.08	0.0565685421986477	0	0.08	0.0565685421986477	chr3:19857382-19857407	0.04	0.14138871360504	0.0845658536585366	0.164748753985835	FALSE	2	1	1	1 1	0 1	chr3	19857278	19857593	316	*	1	1	0.00316455696202532	0.00316455696202532
93819	chr3	19970083	19970108	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_19970083_19970108.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr3:19970083-19970108	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	1	0	1	0	chr3	19969809	19970196	388	*	1	1	0.00257731958762887	0.00257731958762887
93821	chr3	19974431	19974456	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_19974431_19974456.maf	25	25	0	5	0.04	0.24	0.141421350228263	0.04	0.24	0.141421350228263	chr3:19974431-19974456	0.2	0.366125891829527	0.465756097560976	0.592433043544328	FALSE	1	5	0	5	0	chr3	19974391	19974553	163	*	5	1	0.0306748466257669	0.00613496932515337
93831	chr3	20016175	20016225	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_20016175_20016225.maf	50	50	0	1	0	0.02	0.0141421355496619	0	0.02	0.0141421355496619	chr3:20016175-20016225	0.02	0.0290201175160363	0.0369170731707317	0.0469578269528916	FALSE	1	1	0	1	0	chr3	20016011	20016339	329	*	1	1	0.00303951367781155	0.00303951367781155
93832	chr3	20020711	20020761	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_20020711_20020761.maf	50	51	0	4	0	0.117647058823529	0.0831890348143933	0	0.117647058823529	0.0831890348143933	chr3:20020711-20020761	0.0784313725490196	0.211894505131944	0.176126255380201	0.275535368218607	FALSE	1	4	0	4	0	chr3	20020576	20020972	397	*	4	1	0.0100755667506297	0.00251889168765743
93845	chr3	20076379	20076429	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_20076379_20076429.maf	50	56	6	1	0.0357142857142857	0.0714285714285714	0.0252538151749394	0.0357142857142857	0.0714285714285714	0.0252538151749394	chr3:20076379-20076429	0.0178571428571429	0.0584499924053598	0.0318118466898955	0.0665461884859533	FALSE	3	3	10	1 1 1	0 4 6	chr3	20076337	20077002	666	*	1	1	0.0015015015015015	0.0015015015015015
93845	chr3	20076577	20076602	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_20076577_20076602.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr3:20076577-20076602	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	3	3	10	1 1 1	0 4 6	chr3	20076337	20077002	666	*	1	1	0.0015015015015015	0.0015015015015015
93845	chr3	20076602	20076627	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_20076602_20076627.maf	25	29	4	1	0	0.0344827586206897	0.024382992781172	0	0.0344827586206897	0.024382992781172	chr3:20076602-20076627	0.0344827586206897	0.0561435729473064	0.071421362489487	0.0908466389204587	FALSE	3	3	10	1 1 1	0 4 6	chr3	20076337	20077002	666	*	1	1	0.0015015015015015	0.0015015015015015
93847	chr3	20077658	20077708	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_20077658_20077708.maf	50	50	0	2	0.04	0.08	0.0282842710993239	0.04	0.08	0.0282842710993239	chr3:20077658-20077708	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	2	0	2	0	chr3	20077473	20077848	376	*	2	1	0.00531914893617021	0.00265957446808511
93851	chr3	20093774	20093824	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_20093774_20093824.maf	50	79	29	1	0	0.0253164556962025	0.017901438254908	0	0.0253164556962025	0.017901438254908	chr3:20093774-20093824	0.0126582278481013	0.0389768308138898	0.0194257486878666	0.0435494322853782	FALSE	2	1	29	1 1	0 29	chr3	20093725	20094040	316	*	1	1	0.00316455696202532	0.00316455696202532
93851	chr3	20093774	20093799	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_20093774_20093799.maf	25	25	0	1	0	0.08	0.0565685421986477	0	0.08	0.0565685421986477	chr3:20093774-20093799	0.04	0.14138871360504	0.0845658536585366	0.164748753985835	FALSE	2	1	29	1 1	0 29	chr3	20093725	20094040	316	*	1	1	0.00316455696202532	0.00316455696202532
93864	chr3	20131624	20131674	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_20131624_20131674.maf	50	68	18	2	0	0.0294117647058824	0.0207972587035983	0	0.0294117647058824	0.0207972587035983	chr3:20131624-20131674	0.0294117647058824	0.0466465653977622	0.0593400286944046	0.0754794082439738	FALSE	3	4	21	2 2 2	0 3 18	chr3	20131437	20131762	326	*	2	1	0.00613496932515337	0.00306748466257669
93864	chr3	20131624	20131649	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_20131624_20131649.maf	25	25	0	2	0	0.08	0.0565685421986477	0	0.08	0.0565685421986477	chr3:20131624-20131649	0.08	0.14138871360504	0.179863414634146	0.22878290202448	FALSE	3	4	21	2 2 2	0 3 18	chr3	20131437	20131762	326	*	2	1	0.00613496932515337	0.00306748466257669
93864	chr3	20131574	20131624	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_20131574_20131624.maf	50	53	3	2	0	0.0377358490566038	0.0266832756160331	0	0.0377358490566038	0.0266832756160331	chr3:20131574-20131624	0.0377358490566038	0.0622359944643938	0.0791716520938794	0.100704863349524	FALSE	3	4	21	2 2 2	0 3 18	chr3	20131437	20131762	326	*	2	1	0.00613496932515337	0.00306748466257669
93915	chr3	20243458	20243508	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_20243458_20243508.maf	50	50	0	2	0	0.06	0.0424264066489858	0	0.06	0.0424264066489858	chr3:20243458-20243508	0.04	0.103932514908706	0.0845658536585366	0.133990116278199	FALSE	2	2	0	2 2	0 0	chr3	20243349	20243559	211	*	4	2	0.018957345971564	0.00947867298578199
93915	chr3	20243483	20243508	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_20243483_20243508.maf	25	25	0	2	0	0.08	0.0565685421986477	0	0.08	0.0565685421986477	chr3:20243483-20243508	0.08	0.14138871360504	0.179863414634146	0.22878290202448	FALSE	2	2	0	2 2	0 0	chr3	20243349	20243559	211	*	4	2	0.018957345971564	0.00947867298578199
93922	chr3	20257757	20257782	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_20257757_20257782.maf	25	25	0	2	0	0.08	0.0565685421986477	0	0.08	0.0565685421986477	chr3:20257757-20257782	0.08	0.14138871360504	0.179863414634146	0.22878290202448	FALSE	1	2	0	2	0	chr3	20257609	20258013	405	*	2	1	0.00493827160493827	0.00246913580246914
94002	chr3	20406809	20406859	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_20406809_20406859.maf	50	50	0	1	0	0.02	0.0141421355496619	0	0.02	0.0141421355496619	chr3:20406809-20406859	0.02	0.0290201175160363	0.0369170731707317	0.0469578269528916	FALSE	1	1	0	1	0	chr3	20406681	20407056	376	*	1	1	0.00265957446808511	0.00265957446808511
94012	chr3	20427593	20427618	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_20427593_20427618.maf	25	25	0	2	0.04	0.16	0.0848528132979716	0.04	0.16	0.0848528132979716	chr3:20427593-20427618	0.08	0.21630111099771	0.179863414634146	0.281313025902994	FALSE	2	2	1	2 2	0 1	chr3	20427521	20427689	169	*	2	1	0.0118343195266272	0.00591715976331361
94012	chr3	20427568	20427618	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_20427568_20427618.maf	50	51	1	2	0.0196078431372549	0.117647058823529	0.0693241965567204	0.0196078431372549	0.117647058823529	0.0693241965567204	chr3:20427568-20427618	0.0392156862745098	0.175172743072157	0.0826972740315638	0.193711974456087	FALSE	2	2	1	2 2	0 1	chr3	20427521	20427689	169	*	2	1	0.0118343195266272	0.00591715976331361
94019	chr3	20436638	20436688	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_20436638_20436688.maf	50	54	4	2	0	0.037037037037037	0.0261891406872786	0	0.037037037037037	0.0261891406872786	chr3:20436638-20436688	0.037037037037037	0.0609272518060283	0.0775067750677507	0.0985871705347003	FALSE	2	3	4	1 2	0 4	chr3	20436242	20436837	596	*	1	1	0.00167785234899329	0.00167785234899329
94019	chr3	20436688	20436713	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_20436688_20436713.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr3:20436688-20436713	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	2	3	4	1 2	0 4	chr3	20436242	20436837	596	*	1	1	0.00167785234899329	0.00167785234899329
94022	chr3	20452818	20452868	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_20452818_20452868.maf	50	50	0	2	0.04	0.12	0.0565685421986477	0.04	0.12	0.0565685421986477	chr3:20452818-20452868	0.04	0.14138871360504	0.0845658536585366	0.164748753985835	FALSE	1	2	0	2	0	chr3	20452780	20453039	260	*	2	1	0.00769230769230769	0.00384615384615385
94024	chr3	20458666	20458716	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_20458666_20458716.maf	50	50	0	2	0.06	0.12	0.0424264066489858	0.06	0.12	0.0424264066489858	chr3:20458666-20458716	0.04	0.103932514908706	0.0845658536585366	0.133990116278199	FALSE	1	2	0	2	0	chr3	20458667	20458853	187	*	2	1	0.0106951871657754	0.0053475935828877
94039	chr3	20494310	20494335	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_20494310_20494335.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr3:20494310-20494335	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	1	0	1	0	chr3	20494311	20494542	232	*	1	1	0.00431034482758621	0.00431034482758621
94047	chr3	20520665	20520715	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_20520665_20520715.maf	50	50	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr3:20520665-20520715	0.02	0.0664763162123709	0.0369170731707317	0.0760392721470971	FALSE	1	1	0	1	0	chr3	20520592	20520953	362	*	1	1	0.00276243093922652	0.00276243093922652
94084	chr3	20613903	20613928	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_20613903_20613928.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr3:20613903-20613928	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	1	0	1	0	chr3	20613747	20614051	305	*	1	1	0.00327868852459016	0.00327868852459016
94090	chr3	20625925	20625975	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_20625925_20625975.maf	50	52	2	1	0	0.0192307692307692	0.0135982080698066	0	0.0192307692307692	0.0135982080698066	chr3:20625925-20625975	0.0192307692307692	0.0275794966359498	0.0350844277673546	0.0446267375735118	FALSE	3	3	2	2 2 1	0 0 2	chr3	20625885	20626238	354	*	4	2	0.0112994350282486	0.00564971751412429
94090	chr3	20626050	20626075	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_20626050_20626075.maf	25	25	0	2	0	0.08	0.0565685421986477	0	0.08	0.0565685421986477	chr3:20626050-20626075	0.08	0.14138871360504	0.179863414634146	0.22878290202448	FALSE	3	3	2	2 2 1	0 0 2	chr3	20625885	20626238	354	*	4	2	0.0112994350282486	0.00564971751412429
94090	chr3	20626025	20626075	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_20626025_20626075.maf	50	50	0	2	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr3:20626025-20626075	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	3	3	2	2 2 1	0 0 2	chr3	20625885	20626238	354	*	4	2	0.0112994350282486	0.00564971751412429
94109	chr3	20682055	20682080	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_20682055_20682080.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr3:20682055-20682080	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	1	0	1	0	chr3	20681981	20682485	505	*	1	1	0.00198019801980198	0.00198019801980198
94118	chr3	20703417	20703442	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_20703417_20703442.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr3:20703417-20703442	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	2	2	3	1 1	0 3	chr3	20703368	20703675	308	*	1	1	0.00324675324675325	0.00324675324675325
94118	chr3	20703567	20703617	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_20703567_20703617.maf	50	53	3	1	0	0.0188679245283019	0.0133416378080165	0	0.0188679245283019	0.0133416378080165	chr3:20703567-20703617	0.0188679245283019	0.0268999566420477	0.0342199723884031	0.0435271659726098	FALSE	2	2	3	1 1	0 3	chr3	20703368	20703675	308	*	1	1	0.00324675324675325	0.00324675324675325
94144	chr3	20747846	20747871	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_20747846_20747871.maf	25	25	0	1	0	0.08	0.0565685421986477	0	0.08	0.0565685421986477	chr3:20747846-20747871	0.04	0.14138871360504	0.0845658536585366	0.164748753985835	FALSE	3	3	26	1 1 1	0 7 19	chr3	20747747	20748235	489	*	1	1	0.00204498977505112	0.00204498977505112
94144	chr3	20748021	20748046	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_20748021_20748046.maf	25	32	7	1	0.03125	0.09375	0.0441941745805103	0.03125	0.09375	0.0441941745805103	chr3:20748021-20748046	0.03125	0.108614542362033	0.063719512195122	0.125925752119644	FALSE	3	3	26	1 1 1	0 7 19	chr3	20747747	20748235	489	*	1	1	0.00204498977505112	0.00204498977505112
94144	chr3	20747746	20747771	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_20747746_20747771.maf	25	44	19	1	0	0.0227272727272727	0.0160706094173089	0	0.0227272727272727	0.0160706094173089	chr3:20747746-20747771	0.0227272727272727	0.0341277831945058	0.0434146341463415	0.0552226044644027	FALSE	3	3	26	1 1 1	0 7 19	chr3	20747747	20748235	489	*	1	1	0.00204498977505112	0.00204498977505112
9415	chr1	65542997	65543022	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr1/chr1_25_acc_65542997_65543022.maf	25	25	0	1	0	0.08	0.0565685421986477	0	0.08	0.0565685421986477	chr1:65542997-65543022	0.04	0.14138871360504	0.0845658536585366	0.164748753985835	FALSE	3	4	10	2 1 1	8 0 2	chr1	65542764	65543189	426	*	1	1	0.00234741784037559	0.00234741784037559
9415	chr1	65542861	65542886	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr1/chr1_25_acc_65542861_65542886.maf	25	33	8	2	0	0.0909090909090909	0.0642824376692354	0	0.0909090909090909	0.0642824376692354	chr1:65542861-65542886	0.0606060606060606	0.161819376318918	0.133658536585366	0.209881192474184	FALSE	3	4	10	2 1 1	8 0 2	chr1	65542764	65543189	426	*	1	1	0.00234741784037559	0.00234741784037559
9415	chr1	65542813	65542838	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr1/chr1_25_acc_65542813_65542838.maf	25	27	2	1	0	0.037037037037037	0.0261891406872786	0	0.037037037037037	0.0261891406872786	chr1:65542813-65542838	0.037037037037037	0.0609272518060283	0.0775067750677507	0.0985871705347003	FALSE	3	4	10	2 1 1	8 0 2	chr1	65542764	65543189	426	*	1	1	0.00234741784037559	0.00234741784037559
9416	chr1	65545131	65545156	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr1/chr1_25_acc_65545131_65545156.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr1:65545131-65545156	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	1	0	1	0	chr1	65545028	65545310	283	*	1	1	0.00353356890459364	0.00353356890459364
94163	chr3	20781329	20781379	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_20781329_20781379.maf	50	50	0	2	0.02	0.04	0.0141421355496619	0.02	0.04	0.0141421355496619	chr3:20781329-20781379	0.04	0.0290201175160363	0.0845658536585366	0.0894066598506039	FALSE	1	2	0	2	0	chr3	20781035	20781695	661	*	2	1	0.00302571860816944	0.00151285930408472
94164	chr3	20785977	20786002	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_20785977_20786002.maf	25	26	1	1	0	0.0384615384615385	0.0271964161396133	0	0.0384615384615385	0.0271964161396133	chr3:20785977-20786002	0.0384615384615385	0.063595074452198	0.0809005628517824	0.102904006551328	FALSE	2	4	1	3 1	0 1	chr3	20785820	20786650	831	*	3	1	0.0036101083032491	0.00120336943441637
94164	chr3	20786077	20786102	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_20786077_20786102.maf	25	25	0	3	0	0.2	0.141421360764975	0	0.2	0.141421360764975	chr3:20786077-20786102	0.12	0.36612591973657	0.275160975609756	0.457997545409866	FALSE	2	4	1	3 1	0 1	chr3	20785820	20786650	831	*	3	1	0.0036101083032491	0.00120336943441637
94194	chr3	20844507	20844557	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_20844507_20844557.maf	50	50	0	4	0.04	0.1	0.0424264092831639	0.04	0.1	0.0424264092831639	chr3:20844507-20844557	0.08	0.103932521885466	0.179863414634146	0.207732561312202	FALSE	1	4	0	4	0	chr3	20844505	20844608	104	*	4	1	0.0384615384615385	0.00961538461538462
9421	chr1	65568793	65568818	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr1/chr1_25_acc_65568793_65568818.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr1:65568793-65568818	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	1	0	1	0	chr1	65568694	65568940	247	*	1	1	0.00404858299595142	0.00404858299595142
94230	chr3	21251117	21251142	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr3/chr3_25_acc_21251117_21251142.maf	25	25	0	1	0.04	0.08	0.0282842710993239	0.04	0.08	0.0282842710993239	chr3:21251117-21251142	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	1	0	1	0	chr3	21251093	21251325	233	*	1	1	0.00429184549356223	0.00429184549356223
94251	chr3	21311344	21311394	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr3/chr3_50_acc_21311344_21311394.maf	50	50	0	1	0.02	0.04	0.0141421355496619	0.02	0.04	0.0141421355496619	chr3:21311344-21311394	0.02	0.0290201175160363	0.0369170731707317	0.0469578269528916	FALSE	2	3	7	2 1	7 0	chr3	21311203	21311828	626	*	1	1	0.00159744408945687	0.00159744408945687
