id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper
GO:0060491 	regulation of cell projection assembly 	0.0230523241971239 	5 	0.761045155321548 	0.787296940011393 	0.909792710974854 	246369 	5 	200 	1.71529209621993 	0.168441047618819 	0.272977925855937
GO:0050727 	regulation of inflammatory response 	0.0313082753979016 	7 	0.784501963031094 	0.790437685988482 	0.91227073876715 	400746 	6 	373 	1.10367319864017 	0.461388831369422 	0.568751203306093
GO:0052548 	regulation of endopeptidase activity 	0.027296014919888 	6 	0.771271251160122 	0.791519438138399 	0.91227073876715 	340761 	5 	325 	1.05556436690457 	0.514271494837258 	0.614132039509536
GO:0071214 	cellular response to abiotic stimulus 	0.0273097645656951 	6 	0.770882939261674 	0.791910255641578 	0.91227073876715 	167916 	4 	342 	0.802475834488857 	0.737271792039835 	0.8095748206797
GO:0104004 	cellular response to environmental stimulus 	0.0273097645656951 	6 	0.770882939261674 	0.791910255641578 	0.91227073876715 	167916 	4 	342 	0.802475834488857 	0.737271792039835 	0.8095748206797
GO:2000147 	positive regulation of cell motility 	0.0627936588424069 	15 	0.838167100271347 	0.79350111242946 	0.913391467422696 	275924 	11 	555 	1.3598712114176 	0.188838162088383 	0.294412240049187
GO:0002682 	regulation of immune system process 	0.119447833273459 	30 	0.881247947409408 	0.79464581891658 	0.913883131508371 	395615 	19 	1448 	0.900291431717643 	0.716384761102313 	0.791934687291862
GO:0034764 	positive regulation of transmembrane transport 	0.0233085706599035 	5 	0.752678484884644 	0.795164889796864 	0.913883131508371 	354652 	5 	236 	1.45363736967791 	0.261787513193346 	0.370970224831991
GO:0044057 	regulation of system process 	0.0706211127752359 	17 	0.844635838532612 	0.796520990275938 	0.914730399089228 	385542 	15 	574 	1.79298825388843 	0.0217159549434963 	0.059000333467808
GO:0048583 	regulation of response to stimulus 	0.341273771034152 	91 	0.935607341421156 	0.800378511383545 	0.917378238933597 	301768 	65 	3904 	1.14235641653991 	0.129639671149883 	0.225796775004122
GO:0044772 	mitotic cell cycle phase transition 	0.0397187283376466 	9 	0.795064411427534 	0.800625649627386 	0.917378238933597 	365151 	7 	455 	1.05556436690457 	0.495913558342937 	0.597359608175111
GO:0050890 	cognition 	0.03972454926613 	9 	0.794947908832435 	0.800761010216189 	0.917378238933597 	461434 	7 	318 	1.51032008472195 	0.18375803184821 	0.290786264530679
GO:0030178 	negative regulation of Wnt signaling pathway 	0.023526347253106 	5 	0.745711157808682 	0.801671829061204 	0.917378238933597 	437433 	4 	169 	1.62394517985319 	0.233228149136556 	0.34471120442383
GO:0043436 	oxoacid metabolic process 	0.0709218399821633 	17 	0.841054360998236 	0.801930097904064 	0.917378238933597 	319455 	9 	973 	0.634640446700077 	0.948711132755057 	0.963203379288509
GO:0006869 	lipid transport 	0.0358236884238923 	8 	0.783564637634447 	0.803015082628483 	0.917462663526467 	426264 	8 	435 	1.26182407078248 	0.302215782490237 	0.410924495419108
GO:0030509 	BMP signaling pathway 	0.0235820382204595 	5 	0.743950098168443 	0.803309521764925 	0.917462663526467 	440404 	5 	157 	2.18508547289163 	0.0801378440803948 	0.161228226970048
GO:0051129 	negative regulation of cellular component organization 	0.0710308683554939 	17 	0.839763390030469 	0.803866136175085 	0.917462663526467 	371142 	9 	719 	0.858838879887587 	0.724946154100846 	0.800800011779559
GO:0006790 	sulfur compound metabolic process 	0.0318784864036283 	7 	0.770469563635759 	0.805297716937799 	0.918271498549192 	490186 	5 	322 	1.06539881752791 	0.506081589188586 	0.607133594822021
GO:0006887 	exocytosis 	0.0318990152184849 	7 	0.769973723030139 	0.805817411108459 	0.918271498549192 	247053 	4 	357 	0.76875836245151 	0.76698872887037 	0.833303888496555
GO:0007611 	learning or memory 	0.0359667082963246 	8 	0.780448830827951 	0.806453428611138 	0.918288264628091 	478211 	6 	276 	1.49155834453907 	0.216187756328906 	0.324391374471191
GO:0016043 	cellular component organization 	0.5082820366195 	138 	0.952641430211057 	0.808428206623438 	0.919828244333673 	338305 	103 	6370 	1.10941969174664 	0.11116579822915 	0.201403087226559
GO:0006082 	organic acid metabolic process 	0.0713821453904248 	17 	0.83563084971412 	0.81001342362831 	0.920922953940494 	319455 	9 	979 	0.630750924044101 	0.951015289277286 	0.963399998322021
GO:0090287 	regulation of cellular response to growth factor stimulus 	0.0441833678894341 	10 	0.794138631216394 	0.811569712332111 	0.921983116700123 	217338 	8 	316 	1.73700465439993 	0.0923393628573682 	0.178402063141425
GO:0071560 	cellular response to transforming growth factor beta stimulus 	0.0322170765377067 	7 	0.762372199725366 	0.813734843522503 	0.923597820841957 	353688 	5 	258 	1.32968379551933 	0.323774608149968 	0.430728056566744
GO:0007165 	signal transduction 	0.466768876361254 	126 	0.947160973123086 	0.814240839348491 	0.923597820841957 	332621 	91 	5893 	1.05950504500943 	0.273455703762483 	0.383983613764584
GO:0006397 	mRNA processing 	0.0363765513607124 	8 	0.77165576143408 	0.816056358260103 	0.924947314040209 	413047 	7 	490 	0.980166912125675 	0.574457289287736 	0.669596114800689
GO:0006412 	translation 	0.0444369336614648 	10 	0.789607121984505 	0.816929256772095 	0.925227158244564 	260206 	7 	696 	0.690060038709168 	0.884798799144883 	0.918996925605156
GO:0016050 	vesicle organization 	0.0283258910317429 	6 	0.743229279366891 	0.819271089548836 	0.92716896657977 	399955 	2 	367 	0.373905634053391 	0.971621620495765 	0.982254962443735
GO:0051604 	protein maturation 	0.040608384069224 	9 	0.777645998289154 	0.820533486959794 	0.927887141336324 	281866 	9 	544 	1.13511976955731 	0.397245698726195 	0.504840191502421
GO:0090407 	organophosphate biosynthetic process 	0.0447727379195954 	10 	0.783684914718807 	0.823850793694683 	0.928363818631875 	434883 	6 	599 	0.687262275613996 	0.872622432364627 	0.910830476719576
GO:0050900 	leukocyte migration 	0.032659224733962 	7 	0.75205102720123 	0.824326005349599 	0.928363818631875 	372141 	5 	396 	0.866309139505016 	0.687634754905414 	0.768196649848982
GO:0007162 	negative regulation of cell adhesion 	0.0326627383961728 	7 	0.751970126045826 	0.824408258095929 	0.928363818631875 	306454 	6 	287 	1.43439060311074 	0.242104721665193 	0.351915657030509
GO:0010038 	response to metal ion 	0.0326629862111399 	7 	0.751964420827975 	0.824414058166002 	0.928363818631875 	411846 	5 	367 	0.934764085133478 	0.622094157794313 	0.712755942031004
GO:1903530 	regulation of secretion by cell 	0.0606200557252598 	14 	0.810339192695181 	0.824958804213209 	0.928363818631875 	353336 	13 	564 	1.58147498233043 	0.0706256125968475 	0.147435953980425
GO:0050708 	regulation of protein secretion 	0.0285629301325531 	6 	0.737061340739468 	0.825230018527376 	0.928363818631875 	312696 	6 	265 	1.55347208714258 	0.191305610713006 	0.297318288784252
GO:0045321 	leukocyte activation 	0.0838287205301033 	20 	0.837128828314765 	0.825351865820219 	0.928363818631875 	361389 	16 	939 	1.16910217420741 	0.295845298794619 	0.406374862098928
GO:0042176 	regulation of protein catabolic process 	0.032837258342235 	7 	0.747973635703358 	0.828456064965082 	0.930045504907107 	181644 	4 	364 	0.753974547788981 	0.779933467061306 	0.843263836369137
GO:0016192 	vesicle-mediated transport 	0.133151614929821 	33 	0.869606228548097 	0.828517307816 	0.930045504907107 	301164 	19 	1581 	0.824555340371377 	0.839972026527351 	0.886162085580036
GO:0090257 	regulation of muscle system process 	0.0287053386372921 	6 	0.733404745540858 	0.828734729338741 	0.930045504907107 	460037 	6 	234 	1.75927394484096 	0.128097961717079 	0.223528674637358
GO:0045765 	regulation of angiogenesis 	0.0329904723284271 	7 	0.744499904828824 	0.83194925601217 	0.93246020803351 	223861 	6 	287 	1.43439060311074 	0.242104721665193 	0.351915657030509
GO:0023056 	positive regulation of signaling 	0.166897677475508 	42 	0.88298664955513 	0.832148182947361 	0.93246020803351 	297085 	32 	1693 	1.29685403612611 	0.0777409324085739 	0.157894216877344
GO:0048872 	homeostasis of number of cells 	0.0289401266386836 	6 	0.727454715101586 	0.834390918423121 	0.93426498290104 	608266 	5 	304 	1.12848164224995 	0.455917719000691 	0.564360459533519
GO:0018209 	peptidyl-serine modification 	0.0373476262231348 	8 	0.751591955828468 	0.837355989796034 	0.936600823385951 	233538 	5 	331 	1.03643026961929 	0.530481084043617 	0.629759873266237
GO:0040017 	positive regulation of locomotion 	0.0652850107868256 	15 	0.80618166885544 	0.837744444192306 	0.936600823385951 	275924 	11 	571 	1.32176623876842 	0.213357114533699 	0.321777362531435
GO:1901342 	regulation of vasculature development 	0.033288246520466 	7 	0.737840111033522 	0.838578353596325 	0.936824494796197 	223861 	6 	291 	1.41467389378963 	0.251752879630774 	0.361604233327779
GO:0071559 	response to transforming growth factor beta 	0.0335690705772475 	7 	0.731667665694004 	0.844639008796443 	0.942882518883038 	353688 	5 	264 	1.29946370925752 	0.341002394225429 	0.446569893943897
GO:0009966 	regulation of signal transduction 	0.278019849674536 	72 	0.908681805429044 	0.846935243093902 	0.944732293805877 	293385 	52 	2973 	1.20006981504792 	0.0899186393843506 	0.175793318796389
GO:0002684 	positive regulation of immune system process 	0.0815455324771653 	19 	0.817539166665383 	0.848310001153551 	0.945552173231485 	320295 	12 	1014 	0.811972589926595 	0.808985069530854 	0.863892055094353
GO:0000280 	nuclear division 	0.0338531836288246 	7 	0.72552714031477 	0.850584874480134 	0.947068246698439 	386889 	4 	440 	0.623742580443611 	0.886521219310172 	0.920139299255923
GO:0030162 	regulation of proteolysis 	0.0582202407746868 	13 	0.78347383110706 	0.850951712865715 	0.947068246698439 	226054 	10 	705 	0.973215373741805 	0.579909637599499 	0.673577700513073
GO:0019538 	protein metabolic process 	0.404141591228679 	107 	0.928977874684495 	0.852733106317133 	0.948336742766534 	324769 	82 	5467 	1.02911250696934 	0.401274445358133 	0.508807108283314
GO:0071496 	cellular response to external stimulus 	0.0298328552077709 	6 	0.705686111246353 	0.854545650254139 	0.949637948177156 	335442 	4 	330 	0.831656773924815 	0.711514931069901 	0.787299364935505
GO:0048584 	positive regulation of response to stimulus 	0.198682754316426 	50 	0.883008679313058 	0.855407552967753 	0.949881565203861 	293417 	35 	2181 	1.10105865873815 	0.297710432449845 	0.408178125381141
GO:0099173 	postsynapse organization 	0.0299176416266017 	6 	0.703686200994804 	0.85635142327859 	0.95021576847279 	572160 	4 	190 	1.44445650207994 	0.300573448772184 	0.409988242204471
GO:0010498 	proteasomal protein catabolic process 	0.0383693846927942 	8 	0.73157741942805 	0.857635817038546 	0.950927034945964 	138546 	5 	524 	0.6546916397786 	0.882708092973246 	0.918755840640953
GO:0007166 	cell surface receptor signaling pathway 	0.264915979715777 	68 	0.900649675735135 	0.859009624589404 	0.951736300707 	297496 	50 	2757 	1.24431780647075 	0.0584811030156879 	0.127357973853805
GO:0019221 	cytokine-mediated signaling pathway 	0.0344920254238018 	7 	0.712089336795598 	0.863288159526447 	0.955760224554373 	243474 	4 	482 	0.569391567209936 	0.923520563107675 	0.945920576765866
GO:0044281 	small molecule metabolic process 	0.132570459216925 	32 	0.846951141435369 	0.864967109576986 	0.956902236493103 	316187 	20 	1855 	0.739748612925038 	0.942511283487981 	0.959388207296994
GO:0002696 	positive regulation of leukocyte activation 	0.0346597682432454 	7 	0.708643039283984 	0.866474305109439 	0.95779820430246 	361702 	7 	374 	1.28417590091332 	0.304794781550323 	0.412156163889641
GO:0050865 	regulation of cell activation 	0.0592654671174792 	13 	0.769656214761637 	0.867073069930103 	0.95779820430246 	329468 	11 	644 	1.1719386992807 	0.338806087401475 	0.444325995722609
GO:0003013 	circulatory system process 	0.0712716093625765 	16 	0.787695849431335 	0.868261214064403 	0.95799764472643 	484711 	11 	599 	1.25998083862566 	0.259201842958017 	0.368365696049952
GO:1902903 	regulation of supramolecular fiber organization 	0.0347708097727778 	7 	0.706379968406751 	0.868549962065911 	0.95799764472643 	182575 	4 	383 	0.7165711106924 	0.8122138540906 	0.866127039210611
GO:0051249 	regulation of lymphocyte activation 	0.0473168281568841 	10 	0.741548422939687 	0.870000101558568 	0.958881543701389 	379633 	9 	498 	1.2399701900385 	0.303097888813568 	0.41174510998755
GO:0007276 	gamete generation 	0.0674974554960002 	15 	0.779756489494441 	0.870755717734329 	0.958999218190267 	351671 	12 	767 	1.07345528837753 	0.442604736380266 	0.551111878997501
GO:0006954 	inflammatory response 	0.0637899294746279 	14 	0.770071505363275 	0.874520347216169 	0.962428200435963 	390790 	9 	817 	0.755820262716249 	0.846223597826329 	0.888925712570942
GO:0015850 	organic hydroxy compound transport 	0.0266107711339583 	5 	0.659276635044028 	0.87731505507911 	0.963011604212716 	255221 	5 	280 	1.22520864015709 	0.387173663314897 	0.496095952963391
GO:0010647 	positive regulation of cell communication 	0.16770670415665 	41 	0.857804998591061 	0.877742618215371 	0.963011604212716 	297826 	31 	1695 	1.25484495534673 	0.111958833022144 	0.202292365778398
GO:0043043 	peptide biosynthetic process 	0.047830366126329 	10 	0.733586675995169 	0.878033022330904 	0.963011604212716 	260206 	7 	725 	0.662457637160801 	0.907528789397178 	0.934723031866919
GO:0010876 	lipid localization 	0.0395267551374791 	8 	0.71015633185585 	0.87810971447517 	0.963011604212716 	394794 	9 	483 	1.27847858103349 	0.273568839847163 	0.383983613764584
GO:0007018 	microtubule-based movement 	0.035347727781657 	7 	0.694850986193166 	0.87891318410654 	0.963011604212716 	207893 	6 	423 	0.973215373741805 	0.583739470069514 	0.67721109636008
GO:0050867 	positive regulation of cell activation 	0.0353504159613198 	7 	0.694798147089609 	0.878959847146789 	0.963011604212716 	361702 	7 	390 	1.23149176138867 	0.342206506819947 	0.44742217466029
GO:0023052 	signaling 	0.503721236690787 	134 	0.933404042452774 	0.883366999487549 	0.96712327795748 	329633 	99 	6337 	1.07188838583414 	0.217156837174973 	0.325515015562484
GO:0001666 	response to hypoxia 	0.0270358960078436 	5 	0.648909865758953 	0.885537055331351 	0.968781471339553 	394813 	5 	283 	1.2122205626996 	0.395829831140099 	0.503907399160264
GO:0032412 	regulation of monoatomic ion transmembrane transporter activity 	0.0316695470691601 	6 	0.664759478023874 	0.889724748958669 	0.971968598250088 	359172 	6 	264 	1.55935645110903 	0.189100559204737 	0.294510670710855
GO:0006470 	protein dephosphorylation 	0.0272647582359579 	5 	0.643462872375124 	0.889765570657895 	0.971968598250088 	175152 	6 	254 	1.62074843737316 	0.167619545728463 	0.271944773421151
GO:0003012 	muscle system process 	0.0487541318180089 	10 	0.719687090916156 	0.891472629277316 	0.972359269662083 	461275 	9 	426 	1.44954261652389 	0.171446281509236 	0.276333265071593
GO:0010035 	response to inorganic substance 	0.0488262378036856 	10 	0.718624265898223 	0.892468701568984 	0.972359269662083 	411470 	7 	541 	0.887766704143403 	0.677363277730226 	0.760169266883276
GO:0007169 	transmembrane receptor protein tyrosine kinase signaling pathway 	0.0771970977205965 	17 	0.772686079765703 	0.892520398503008 	0.972359269662083 	307411 	13 	625 	1.42712302405498 	0.127227011778956 	0.222882168133564
GO:0032102 	negative regulation of response to external stimulus 	0.0404563931588237 	8 	0.6938378151606 	0.892754755704632 	0.972359269662083 	314273 	8 	405 	1.35529252047007 	0.240090588147891 	0.35099296664944
GO:0007156 	homophilic cell adhesion via plasma membrane adhesion molecules 	0.0275970583632225 	5 	0.635714843887231 	0.895666820412346 	0.974812636649077 	433052 	5 	169 	2.02993147481649 	0.101613890593377 	0.188912365153474
GO:1903047 	mitotic cell cycle process 	0.0655106476759118 	14 	0.749844624656433 	0.896395813286805 	0.974888161911624 	374030 	9 	766 	0.806142499528949 	0.789478224237575 	0.849129603242843
GO:1901361 	organic cyclic compound catabolic process 	0.0364900107881991 	7 	0.673099376465932 	0.897442139123582 	0.975308442371069 	276761 	6 	503 	0.818429628415077 	0.74497589483647 	0.816820751163429
GO:0006796 	phosphate-containing compound metabolic process 	0.233795591634734 	58 	0.870455984678157 	0.900915801877994 	0.97667900802746 	361359 	39 	2713 	0.986308761556614 	0.563409625056356 	0.659841066428917
GO:0036293 	response to decreased oxygen levels 	0.0279398014404295 	5 	0.627916404006239 	0.901466735022055 	0.97667900802746 	394813 	5 	296 	1.15898114609455 	0.433169637452033 	0.541645282702289
